    7056 00000011   0.0460  -0.0100  -0.0260  -0.0280    39    23    45    32   10.2    9.2   12.2    9.3    92    85    96    92
    7057 00000011   0.0520  -0.0160  -0.0220  -0.0240    46    25    41    38   11.7    9.9   11.4   10.8    93    91    96    94
    7058 00000011   0.0480  -0.0120  -0.0200  -0.0230    42    29    38    44   10.9   11.2   10.8   12.0    91    92    94    95
    7059 00000011   0.0520  -0.0080  -0.0170  -0.0180    43    22    31    39   11.1    8.8    9.0   11.0    92    89    88    93
    7060 00000011   0.0520  -0.0060  -0.0150  -0.0190    47    24    27    33   11.9    9.5    7.8    9.5    91    83    82    93
    7061 00000011   0.0370   0.0060  -0.0130  -0.0160    33    19    21    25    8.8    7.5    5.6    7.1    74    80    75    84
    7062 00000011   0.0490  -0.0320  -0.0030  -0.0050    36    20    26    21    9.5    8.0    7.5    5.6    90    79    84    67
    7063 00000011   0.0610  -0.0120   0.0050   0.0080    35    17    40    23    9.3    6.5   11.2    6.4    90    71    94    72
    7064 00000011   0.0670  -0.0380   0.0030   0.0090    41    18    56    20   10.7    7.0   14.1    5.2    92    67    96    70
    7065 00000011   0.0850  -0.0280  -0.0030   0.0060    33    19    49    28    8.8    7.5   13.0    8.1    88    75    94    85
    7066 00000011   0.1030  -0.0610  -0.0110   0.0000    34    23    33    29    9.0    9.2    9.5    8.4    84    83    86    87
    7067 00000011   0.1120  -0.0100  -0.0160  -0.0050    32    20    23    28    8.5    8.0    6.4    8.1    77    77    69    82
    7068 00000011  -0.0040   0.0370   0.0460   0.0240    28    18    30    21    7.4    7.0    8.7    5.6    59    46    65    66
    7069 00000011   0.2040   0.0210   0.1360   0.1250    37    23    32    24    9.8    9.2    9.3    6.8    49    69    76    60
    7070 00000011   0.1360   0.0130   0.1670   0.1730    50    31    46    29   12.4   11.8   12.4    8.4    78    76    86    78
    7071 00000011   0.2450   0.0390   0.1470   0.1540    50    27    32    28   12.4   10.6    9.3    8.1    88    84    78    79
    7072 00000011   0.1580   0.0500   0.1650   0.1590    42    20    30    20   10.9    8.0    8.7    5.2    87    83    82    70
    7073 00000011   0.2540   0.0340   0.1910   0.2030    46    29    51    27   11.7   11.2   13.3    7.8    86    87    89    78
    7074 00000011   0.2880   0.0340   0.1880   0.1950    56    32    35    28   13.4   12.0   10.1    8.1    86    86    81    78
    7075 00000011   0.2090  -0.0350   0.1660   0.1600    43    26    31    20   11.1   10.2    9.0    5.2    88    74    82    68
    7076 00000011   0.2210  -0.0800   0.1570   0.1740    35    20    34    26    9.3    8.0    9.8    7.5    88    77    84    80
    7077 00000011   0.2450  -0.1220   0.1290   0.1430    41    25    36    30   10.7    9.9   10.3    8.7    88    88    84    87
    7078 00000011   0.2250  -0.0560   0.1120   0.1180    82    30    33    33   16.7   11.5    9.5    9.5    96    88    77    85
    7079 00000011   0.2380   0.0130   0.1010   0.1080    46    21    27    23   11.7    8.4    7.8    6.4    91    82    80    73
    7080 00000011   0.3170  -0.0640   0.0870   0.1260    41    18    31    23   10.7    7.0    9.0    6.4    90    80    80    77
    7081 00000011   0.3330  -0.0480   0.0490   0.0950    33    22    48    28    8.8    8.8   12.8    8.1    76    78    85    53
    7082 00000011   0.2270   0.1120   0.0340   0.0390    40    26    34    28   10.5   10.2    9.8    8.1    85    84    82    77
    7083 00000011   0.2020   0.1080   0.0350   0.0360    34    20    36    25    9.0    8.0   10.3    7.1    82    77    87    77
    7084 00000011   0.1910   0.0960   0.0450   0.0540    34    21    33    21    9.0    8.4    9.5    5.6    81    81    84    73
    7085 00000011   0.1770   0.0960   0.0620   0.0640    36    24    26    22    9.5    9.5    7.5    6.0    86    83    75    76
    7086 00000011   0.2560   0.1120   0.0750   0.0570    49    24    31    30   12.2    9.5    9.0    8.7    89    80    75    80
    7087 00000011   0.1970  -0.0730   0.0840   0.0430    36    20    33    21    9.5    8.0    9.5    5.6    75    59    62    54
    7088 00000011   0.2010   0.0090   0.0630   0.0480    34    23    34    23    9.0    9.2    9.8    6.4    74    63    73    70
    7089 00000011   0.2380  -0.0500   0.0410   0.0580    33    19    28    23    8.8    7.5    8.1    6.4    76    61    61    65
    7090 00000011   0.2430  -0.0810   0.0260   0.0430    34    19    25    25    9.0    7.5    7.1    7.1    67    60    62    64
    7091 00000011   0.2890   0.0560  -0.0020   0.0310    39    24    30    25   10.2    9.5    8.7    7.1    79    62    59    75
    7092 00000011   0.2400  -0.0220  -0.0410  -0.0120    32    21    28    21    8.5    8.4    8.1    5.6    74    72    76    60
    7093 00000011   0.1630  -0.0670  -0.0690  -0.0520    37    24    31    27    9.8    9.5    9.0    7.8    74    78    67    74
    7094 00000011   0.1470  -0.0400  -0.0570  -0.0360    39    26    36    34   10.2   10.2   10.3    9.8    76    73    71    88
    7095 00000011   0.1450  -0.0490  -0.0520  -0.0440    43    25    30    36   11.1    9.9    8.7   10.3    85    78    77    93
    7096 00000011   0.1730  -0.0080  -0.0530  -0.0510    44    24    34    29   11.3    9.5    9.8    8.4    88    78    90    88
    7097 00000011   0.0900   0.0260  -0.0510  -0.0430    45    20    26    24   11.5    8.0    7.5    6.8    91    67    79    80
    7098 00000011   0.1000  -0.0340  -0.0520  -0.0530    33    18    23    20    8.8    7.0    6.4    5.2    83    72    74    62
    7099 00000011   0.1310  -0.0730  -0.0540  -0.0450    27    18    25    20    7.0    7.0    7.1    5.2    77    65    77    71
    7100 00000011   0.1160   0.0040  -0.0610  -0.0480    35    17    27    16    9.3    6.5    7.8    3.3    86    64    83    52
    7101 00000011   0.1250  -0.0180  -0.0550  -0.0510    27    19    33    23    7.0    7.5    9.5    6.4    78    74    91    79
    7102 00000011   0.1020   0.0200  -0.0640  -0.0620    29    18    32    23    7.7    7.0    9.3    6.4    83    76    87    81
    7103 00000011   0.1140  -0.0040  -0.0600  -0.0610    35    19    30    23    9.3    7.5    8.7    6.4    87    79    89    78
    7104 00000011   0.0920   0.0100  -0.0610  -0.0510    34    19    29    31    9.0    7.5    8.4    9.0    87    74    87    89
    7105 00000011   0.0620   0.0220  -0.0490  -0.0460    33    19    22    25    8.8    7.5    6.0    7.1    85    78    75    77
    7106 00000011   0.0800   0.0040  -0.0490  -0.0540    29    19    24    25    7.7    7.5    6.8    7.1    82    80    80    79
    7107 00000011   0.0370   0.0160  -0.0560  -0.0520    32    18    27    22    8.5    7.0    7.8    6.0    89    73    83    74
    7108 00000011   0.0330   0.0470  -0.0410  -0.0530    31    19    24    21    8.2    7.5    6.8    5.6    87    72    82    78
    7109 00000011  -0.0050   0.0120  -0.0290  -0.0510    39    20    31    22   10.2    8.0    9.0    6.0    87    80    82    71
    7110 00000011   0.0110   0.0200  -0.0280  -0.0460    42    22    39    23   10.9    8.8   11.0    6.4    86    85    90    71
    7111 00000011   0.0150  -0.0450  -0.0300  -0.0390    43    21    39    22   11.1    8.4   11.0    6.0    89    82    92    70
    7112 00000011  -0.0030  -0.0240  -0.0350  -0.0260    36    22    31    27    9.5    8.8    9.0    7.8    86    86    87    80
    7113 00000011   0.0070  -0.0240  -0.0280  -0.0310    28    19    27    23    7.4    7.5    7.8    6.4    83    76    84    72
    7114 00000011   0.0010   0.0060  -0.0270  -0.0390    32    18    31    21    8.5    7.0    9.0    5.6    84    72    84    66
    7115 00000011  -0.0030  -0.0320  -0.0280  -0.0300    32    19    33    17    8.5    7.5    9.5    3.8    85    77    85    55
    7116 00000011  -0.0210  -0.0420  -0.0250  -0.0300    30    19    33    25    8.0    7.5    9.5    7.1    83    79    87    70
    7117 00000011  -0.0030  -0.0650  -0.0290  -0.0270    30    21    36    23    8.0    8.4   10.3    6.4    81    80    90    72
    7118 00000011   0.0150  -0.0100  -0.0360  -0.0330    38    20    35    26   10.0    8.0   10.1    7.5    87    86    89    81
    7119 00000011   0.0170  -0.0260  -0.0370  -0.0380    39    21    29    31   10.2    8.4    8.4    9.0    90    82    87    87
    7120 00000011   0.0230   0.0020  -0.0390  -0.0380    44    22    34    27   11.3    8.8    9.8    7.8    94    85    91    83
    7121 00000011   0.0190  -0.0100  -0.0320  -0.0340    41    18    34    26   10.7    7.0    9.8    7.5    93    78    91    83
    7122 00000011   0.0150  -0.0400  -0.0320  -0.0330    52    23    44    21   12.7    9.2   12.0    5.6    95    87    94    69
    7123 00000011   0.0070  -0.0240  -0.0330  -0.0320    46    25    36    29   11.7    9.9   10.3    8.4    93    87    93    85
    7124 00000011   0.0170  -0.0510  -0.0360  -0.0390    46    25    42    34   11.7    9.9   11.6    9.8    94    89    93    91
    7125 00000011   0.0070  -0.0420  -0.0370  -0.0360    45    24    39    28   11.5    9.5   11.0    8.1    95    88    94    87
    7126 00000011   0.0130  -0.0360  -0.0380  -0.0370    49    22    42    30   12.2    8.8   11.6    8.7    93    86    95    91
    7127 00000011   0.0330  -0.0340  -0.0420  -0.0390    51    35    54    33   12.6   12.8   13.8    9.5    95    94    97    90
    7128 00000011   0.0390  -0.0360  -0.0420  -0.0400    52    33    69    23   12.7   12.3   15.9    6.4    96    96    98    79
    7129 00000011   0.0330  -0.0380  -0.0420  -0.0400    60    38    69    33   14.0   13.5   15.9    9.5    96    95    98    90
    7130 00000011   0.0290  -0.0470  -0.0420  -0.0420    59    42    74    44   13.8   14.4   16.6   12.0    97    96    98    96
    7131 00000011   0.0410  -0.0430  -0.0410  -0.0420    80    38    70    54   16.5   13.5   16.1   13.8    98    96    98    97
    7132 00000011   0.0350  -0.0400  -0.0410  -0.0390    61    41    68    52   14.1   14.2   15.8   13.5    97    96    98    97
    7133 00000011   0.0420  -0.0320  -0.0370  -0.0370    65    31    50    66   14.7   11.8   13.2   15.6    97    93    96    99
    7134 00000011   0.0420  -0.0430  -0.0330  -0.0390    50    22    37    53   12.4    8.8   10.5   13.7    95    86    92    98
    7135 00000011   0.0250  -0.0260  -0.0280  -0.0310    43    20    34    39   11.1    8.0    9.8   11.0    94    81    89    94
    7136 00000011   0.0290  -0.0260  -0.0240  -0.0330    35    19    31    24    9.3    7.5    9.0    6.8    88    75    87    82
    7137 00000011   0.0010  -0.0400  -0.0240  -0.0220    28    26    38    20    7.4   10.2   10.8    5.2    80    90    91    71
    7138 00000011   0.0130  -0.0200  -0.0260  -0.0240    36    23    39    20    9.5    9.2   11.0    5.2    86    85    92    73
    7139 00000011  -0.0010  -0.0260  -0.0220  -0.0200    33    23    44    26    8.8    9.2   12.0    7.5    86    89    92    82
    7140 00000011   0.0230  -0.0340  -0.0230  -0.0210    32    28    38    26    8.5   10.9   10.8    7.5    83    92    93    84
    7141 00000011   0.0110  -0.0280  -0.0150  -0.0200    41    29    46    22   10.7   11.2   12.4    6.0    92    93    95    80
    7142 00000011   0.0070  -0.0300  -0.0140  -0.0200    35    27    54    28    9.3   10.6   13.8    8.1    85    89    95    85
    7143 00000011   0.0030  -0.0590  -0.0090  -0.0110    42    31    59    27   10.9   11.8   14.6    7.8    90    91    97    89
    7144 00000011   0.0150  -0.0590  -0.0090  -0.0100    43    31    50    36   11.1   11.8   13.2   10.3    93    93    96    92
    7145 00000011   0.0190  -0.0430  -0.0040  -0.0080    34    33    41    41    9.0   12.3   11.4   11.4    88    93    92    91
    7146 00000011   0.0140  -0.0380   0.0010  -0.0020    42    28    34    40   10.9   10.9    9.8   11.2    92    89    87    93
    7147 00000011   0.0300  -0.0300   0.0040   0.0010    42    27    31    31   10.9   10.6    9.0    9.0    88    90    87    85
    7148 00000011   0.0220  -0.0180   0.0020   0.0020    34    23    33    26    9.0    9.2    9.5    7.5    85    87    91    81
    7149 00000011   0.0530  -0.0260   0.0050  -0.0010    37    27    27    21    9.8   10.6    7.8    5.6    86    92    81    73
    7150 00000011   0.0690  -0.0200   0.0050   0.0000    38    22    34    26   10.0    8.8    9.8    7.5    86    80    92    80
    7151 00000011   0.0510  -0.0010   0.0010   0.0090    30    24    40    24    8.0    9.5   11.2    6.8    81    88    93    72
    7152 00000011   0.0630   0.0130   0.0080   0.0070    32    22    43    24    8.5    8.8   11.8    6.8    84    84    94    77
    7153 00000011   0.0490   0.0370   0.0080   0.0060    34    26    36    25    9.0   10.2   10.3    7.1    86    87    91    76
    7154 00000011   0.0470   0.0270   0.0080   0.0120    36    26    42    24    9.5   10.2   11.6    6.8    86    88    92    77
    7155 00000011   0.0550   0.0440   0.0090   0.0180    40    26    42    25   10.5   10.2   11.6    7.1    88    86    89    79
    7156 00000011   0.0670   0.0310   0.0140   0.0190    36    28    31    27    9.5   10.9    9.0    7.8    81    85    86    80
    7157 00000011   0.0380   0.0070   0.0050   0.0140    36    24    45    31    9.5    9.5   12.2    9.0    84    88    92    87
    7158 00000011   0.0300   0.0130   0.0020   0.0040    44    22    49    29   11.3    8.8   13.0    8.4    91    79    96    85
    7159 00000011   0.0260   0.0150  -0.0020   0.0000    46    21    40    29   11.7    8.4   11.2    8.4    92    84    91    85
    7160 00000011   0.0250   0.0090  -0.0080  -0.0080    42    25    43    37   10.9    9.9   11.8   10.5    93    87    95    89
    7161 00000011   0.0230   0.0040  -0.0110  -0.0080    59    27    40    39   13.8   10.6   11.2   11.0    96    90    94    90
    7162 00000011   0.0250   0.0090  -0.0150  -0.0070    58    23    38    31   13.7    9.2   10.8    9.0    95    83    92    84
    7163 00000011   0.0190   0.0170  -0.0190  -0.0160    46    24    41    35   11.7    9.5   11.4   10.1    93    84    95    90
    7164 00000011   0.0420   0.0120  -0.0210  -0.0190    51    27    43    31   12.6   10.6   11.8    9.0    95    92    94    89
    7165 00000011   0.0170   0.0060  -0.0230  -0.0250    39    25    44    32   10.2    9.9   12.0    9.3    93    84    95    91
    7166 00000011   0.0110   0.0020  -0.0300  -0.0270    42    22    48    27   10.9    8.8   12.8    7.8    91    85    94    85
    7167 00000011  -0.0070  -0.0060  -0.0290  -0.0230    50    24    39    29   12.4    9.5   11.0    8.4    94    85    93    87
    7168 00000011   0.0010  -0.0080  -0.0330  -0.0190    42    18    32    26   10.9    7.0    9.3    7.5    92    86    89    88
    7169 00000011   0.0130  -0.0360  -0.0310  -0.0260    35    25    36    27    9.3    9.9   10.3    7.8    86    87    91    83
    7170 00000011  -0.0010   0.0120  -0.0290  -0.0230    37    16    25    21    9.8    6.0    7.1    5.6    88    57    83    75
    7171 00000011   0.0110  -0.0220  -0.0280  -0.0300    41    22    27    22   10.7    8.8    7.8    6.0    91    83    85    77
    7172 00000011   0.0170  -0.0200  -0.0230  -0.0250    37    19    32    26    9.8    7.5    9.3    7.5    89    84    90    80
    7173 00000011   0.0350  -0.0450  -0.0140  -0.0240    34    21    33    22    9.0    8.4    9.5    6.0    89    84    89    76
    7174 00000011   0.0130  -0.0630  -0.0160  -0.0090    34    17    31    20    9.0    6.5    9.0    5.2    87    63    87    64
    7175 00000011   0.0370  -0.0490  -0.0170  -0.0230    34    19    25    19    9.0    7.5    7.1    4.7    87    76    81    65
    7176 00000011   0.0350  -0.0510  -0.0210  -0.0190    32    18    34    19    8.5    7.0    9.8    4.7    83    71    90    68
    7177 00000011   0.0640  -0.0510  -0.0230  -0.0220    29    21    30    20    7.7    8.4    8.7    5.2    82    82    87    68
    7178 00000011   0.0660  -0.0590  -0.0220  -0.0260    30    24    37    23    8.0    9.5   10.5    6.4    84    89    91    74
    7179 00000011   0.0500  -0.0490  -0.0320  -0.0330    35    23    40    23    9.3    9.2   11.2    6.4    89    87    92    79
    7180 00000011   0.0190  -0.0340  -0.0310  -0.0350    33    20    30    26    8.8    8.0    8.7    7.5    87    86    89    80
    7181 00000011   0.0250  -0.0260  -0.0380  -0.0330    31    22    38    26    8.2    8.8   10.8    7.5    84    85    92    83
    7182 00000011   0.0310  -0.0570  -0.0370  -0.0380    30    21    40    27    8.0    8.4   11.2    7.8    87    80    90    86
    7183 00000011   0.0440  -0.0450  -0.0400  -0.0340    33    23    39    35    8.8    9.2   11.0   10.1    89    84    93    90
    7184 00000011   0.0580  -0.0380  -0.0290  -0.0310    28    22    34    40    7.4    8.8    9.8   11.2    78    79    90    94
    7185 00000011   0.0410  -0.0550  -0.0260  -0.0270    38    26    30    34   10.0   10.2    8.7    9.8    94    92    89    92
    7186 00000011   0.0420  -0.0490  -0.0180  -0.0230    30    26    26    28    8.0   10.2    7.5    8.1    85    89    82    87
    7187 00000011   0.0070  -0.0530  -0.0120  -0.0180    32    22    31    27    8.5    8.8    9.0    7.8    81    84    85    86
    7188 00000011   0.0080  -0.0490   0.0080  -0.0120    39    18    24    24   10.2    7.0    6.8    6.8    88    65    81    71
    7189 00000011   0.0000  -0.0420   0.0090   0.0090    36    17    31    21    9.5    6.5    9.0    5.6    86    68    86    71
    7190 00000011   0.0140  -0.0950   0.0200   0.0200    37    19    31    21    9.8    7.5    9.0    5.6    86    75    83    69
    7191 00000011   0.0300  -0.0590   0.0240   0.0130    39    22    34    20   10.2    8.8    9.8    5.2    86    85    85    68
    7192 00000011  -0.0140  -0.1070   0.0370   0.0320    36    33    41    28    9.5   12.3   11.4    8.1    85    90    92    87
    7193 00000011  -0.0160  -0.1070   0.0400   0.0420    52    27    48    36   12.7   10.6   12.8   10.3    88    84    91    89
    7194 00000011   0.0240  -0.1190   0.0420   0.0420    43    33    48    41   11.1   12.3   12.8   11.4    86    88    90    93
    7195 00000011   0.0020  -0.1170   0.0280   0.0420    47    37    41    43   11.9   13.3   11.4   11.8    89    91    89    87
    7196 00000011   0.0000  -0.0950   0.0200   0.0360    48    35    39    38   12.0   12.8   11.0   10.8    93    91    90    91
    7197 00000011  -0.0040  -0.0690   0.0170   0.0200    63    33    39    32   14.4   12.3   11.0    9.3    96    90    85    88
    7198 00000011  -0.0260  -0.0380   0.0230   0.0110    53    39    44    34   12.9   13.8   12.0    9.8    95    95    92    89
    7199 00000011  -0.0320  -0.0420   0.0220   0.0130    56    39    47    38   13.4   13.8   12.6   10.8    94    93    93    90
    7200 00000011  -0.0060  -0.0400   0.0120   0.0100    58    36    41    35   13.7   13.1   11.4   10.1    93    91    92    91
    7201 00000011   0.0340  -0.0220   0.0040   0.0030    62    36    40    31   14.3   13.1   11.2    9.0    94    91    88    87
    7202 00000011   0.0590  -0.0120  -0.0060  -0.0030    52    35    38    35   12.7   12.8   10.8   10.1    89    89    86    90
    7203 00000011   0.0530  -0.0100  -0.0040  -0.0070    44    30    40    38   11.3   11.5   11.2   10.8    90    88    87    92
    7204 00000011   0.0710  -0.0240  -0.0070  -0.0090    33    29    33    36    8.8   11.2    9.5   10.3    81    81    85    89
    7205 00000011   0.0850  -0.0120  -0.0060  -0.0050    39    28    31    40   10.2   10.9    9.0   11.2    88    85    85    90
    7206 00000011   0.1010   0.0100  -0.0090  -0.0160    36    24    28    41    9.5    9.5    8.1   11.4    86    85    86    90
    7207 00000011   0.1150   0.0200  -0.0140  -0.0230    32    20    29    34    8.5    8.0    8.4    9.8    81    81    83    88
    7208 00000011   0.1060   0.0480  -0.0190  -0.0170    29    20    32    33    7.7    8.0    9.3    9.5    78    77    89    91
    7209 00000011   0.1090   0.0230  -0.0100  -0.0160    44    21    29    37   11.3    8.4    8.4   10.5    92    75    85    95
    7210 00000011   0.1150  -0.0380   0.0030  -0.0100    40    23    37    33   10.5    9.2   10.5    9.5    89    81    93    90
    7211 00000011   0.1050  -0.0040   0.0030  -0.0070    40    25    40    34   10.5    9.9   11.2    9.8    87    80    94    91
    7212 00000011   0.0930   0.0580   0.0120   0.0040    50    28    34    26   12.4   10.9    9.8    7.5    91    88    91    84
    7213 00000011   0.0790   0.0290   0.0110   0.0030    42    24    37    28   10.9    9.5   10.5    8.1    87    80    91    81
    7214 00000011   0.0690   0.0720   0.0040  -0.0040    34    22    39    22    9.0    8.8   11.0    6.0    83    78    92    82
    7215 00000011   0.0550   0.0720   0.0060  -0.0010    38    21    31    24   10.0    8.4    9.0    6.8    89    83    87    74
    7216 00000011   0.0340   0.0330   0.0200   0.0070    36    21    33    24    9.5    8.4    9.5    6.8    86    80    90    79
    7217 00000011   0.0380   0.0580   0.0380   0.0250    38    23    38    28   10.0    9.2   10.8    8.1    84    82    86    79
    7218 00000011   0.1800   0.0390   0.1200   0.1000    58    25    41    34   13.7    9.9   11.4    9.8    70    59    72    65
    7219 00000011   0.1590   0.1120   0.0870   0.0830    67    30    37    28   14.9   11.5   10.5    8.1    78    63    68    67
    7220 00000011   0.1130   0.0440   0.0270   0.0330    50    23    29    24   12.4    9.2    8.4    6.8    80    78    73    76
    7221 00000011   0.0830   0.0130   0.0150   0.0170    47    27    30    26   11.9   10.6    8.7    7.5    80    82    73    74
    7222 00000011   0.0910   0.0070  -0.0090   0.0000    46    25    26    26   11.7    9.9    7.5    7.5    81    81    75    84
    7223 00000011   0.0580   0.0350  -0.0360  -0.0340    41    22    26    25   10.7    8.8    7.5    7.1    78    81    81    75
    7224 00000011   0.0500   0.0620  -0.0440  -0.0460    39    21    31    25   10.2    8.4    9.0    7.1    80    81    82    80
    7225 00000011   0.0310   0.0480  -0.0440  -0.0460    40    20    25    25   10.5    8.0    7.1    7.1    80    75    82    76
    7226 00000011   0.0680   0.1000  -0.0450  -0.0460    45    24    31    23   11.5    9.5    9.0    6.4    87    80    86    79
    7227 00000011   0.0820   0.1000  -0.0300  -0.0370    42    32    42    25   10.9   12.0   11.6    7.1    89    90    91    81
    7228 00000011   0.0600   0.0370  -0.0160  -0.0360    41    30    23    20   10.7   11.5    6.4    5.2    90    90    72    74
    7229 00000011  -0.0290   0.0100   0.0020  -0.0250    28    18    27    19    7.4    7.0    7.8    4.7    80    70    75    63
    7230 00000011  -0.0220   0.0190   0.0230   0.0250    33    20    30    23    8.8    8.0    8.7    6.4    74    71    85    62
    7231 00000011  -0.0380   0.0210   0.0360   0.0370    28    21    30    21    7.4    8.4    8.7    5.6    74    76    86    74
    7232 00000011   0.0320   0.0090   0.0280   0.0330    32    23    38    21    8.5    9.2   10.8    5.6    77    83    88    73
    7233 00000011   0.0930   0.0370  -0.0020   0.0070    35    29    40    25    9.3   11.2   11.2    7.1    84    90    86    78
    7234 00000011   0.0760   0.0860  -0.0240   0.0000    41    26    29    27   10.7   10.2    8.4    7.8    87    87    82    81
    7235 00000011   0.0520   0.0860  -0.0320  -0.0130    41    26    28    23   10.7   10.2    8.1    6.4    87    81    83    72
    7236 00000011   0.0600   0.0920  -0.0340  -0.0350    36    21    33    25    9.5    8.4    9.5    7.1    84    77    88    78
    7237 00000011   0.0270   0.0480  -0.0280  -0.0310    34    21    31    24    9.0    8.4    9.0    6.8    86    74    85    76
    7238 00000011   0.0290   0.0480  -0.0210  -0.0140    35    19    28    20    9.3    7.5    8.1    5.2    87    77    87    70
    7239 00000011   0.0720   0.0480  -0.0210  -0.0040    30    18    29    22    8.0    7.0    8.4    6.0    80    76    88    68
    7240 00000011   0.0460  -0.0180  -0.0240   0.0040    33    19    27    24    8.8    7.5    7.8    6.8    85    75    85    73
    7241 00000011   0.0980  -0.0030  -0.0320   0.0060    33    17    34    25    8.8    6.5    9.8    7.1    82    59    89    74
    7242 00000011   0.0780  -0.0060  -0.0190   0.0010    35    21    33    26    9.3    8.4    9.5    7.5    83    81    89    77
    7243 00000011   0.1310  -0.0280  -0.0210  -0.0030    36    20    36    28    9.5    8.0   10.3    8.1    83    84    90    81
    7244 00000011   0.1650   0.0200  -0.0280  -0.0270    41    24    42    32   10.7    9.5   11.6    9.3    86    87    92    88
    7245 00000011   0.1250   0.0370  -0.0440  -0.0410    41    29    37    44   10.7   11.2   10.5   12.0    86    92    91    94
    7246 00000011   0.1100   0.0280  -0.0510  -0.0460    46    33    49    58   11.7   12.3   13.0   14.4    89    92    96    96
    7247 00000011   0.1120   0.0180  -0.0560  -0.0500    62    39    45    62   14.3   13.8   12.2   15.0    96    95    94    97
    7248 00000011   0.1040   0.0060  -0.0520  -0.0500    56    31    32    48   13.4   11.8    9.3   12.8    95    92    86    93
    7249 00000011   0.1220   0.0040  -0.0690  -0.0490    44    22    33    27   11.3    8.8    9.5    7.8    93    81    86    85
    7250 00000011   0.1060   0.0300  -0.0580  -0.0530    34    25    34    34    9.0    9.9    9.8    9.8    86    84    90    91
    7251 00000011   0.1430   0.0080  -0.0560  -0.0490    37    23    43    34    9.8    9.2   11.8    9.8    89    81    93    90
    7252 00000011   0.1370   0.0040  -0.0670  -0.0590    44    29    46    34   11.3   11.2   12.4    9.8    93    89    93    91
    7253 00000011   0.1450  -0.0180  -0.0670  -0.0620    57    33    37    30   13.5   12.3   10.5    8.7    95    89    84    83
    7254 00000011   0.0540  -0.0470  -0.0540  -0.0570    55    24    35    26   13.2    9.5   10.1    7.5    93    79    83    79
    7255 00000011   0.0310  -0.0950  -0.0330  -0.0260    36    20    31    28    9.5    8.0    9.0    8.1    81    72    78    71
    7256 00000011   0.0410  -0.0990  -0.0370  -0.0070    30    17    27    30    8.0    6.5    7.8    8.7    83    71    77    81
    7257 00000011   0.0480  -0.1190  -0.0310  -0.0010    27    18    38    22    7.0    7.0   10.8    6.0    74    74    91    79
    7258 00000011   0.1280  -0.0240  -0.0100  -0.0040    27    23    46    29    7.0    9.2   12.4    8.4    69    85    91    86
    7259 00000011   0.1230  -0.0080  -0.0050  -0.0020    35    33    42    46    9.3   12.3   11.6   12.4    87    93    90    96
    7260 00000011   0.1110  -0.0240   0.0210  -0.0040    40    26    25    32   10.5   10.2    7.1    9.3    86    84    79    88
    7261 00000011   0.0730  -0.0150   0.0240   0.0230    33    21    30    21    8.8    8.4    8.7    5.6    83    85    84    72
    7262 00000011   0.1150  -0.0170   0.0270   0.0300    33    32    30    21    8.8   12.0    8.7    5.6    87    95    86    74
    7263 00000011   0.0890   0.0090   0.0260   0.0250    47    33    30    26   11.9   12.3    8.7    7.5    94    93    88    85
    7264 00000011   0.0950  -0.0270   0.0270   0.0340    52    34    25    22   12.7   12.6    7.1    6.0    94    95    80    74
    7265 00000011   0.0670  -0.0150   0.0320   0.0310    43    33    26    22   11.1   12.3    7.5    6.0    91    92    79    73
    7266 00000011   0.0690  -0.0470   0.0360   0.0410    37    25    25    20    9.8    9.9    7.1    5.2    84    85    83    66
    7267 00000011   0.1250  -0.0630   0.0460   0.0620    37    22    37    22    9.8    8.8   10.5    6.0    87    84    90    75
    7268 00000011   0.1430  -0.0550   0.0490   0.0550    46    26    49    30   11.7   10.2   13.0    8.7    89    88    94    85
    7269 00000011   0.1810  -0.0590   0.0470   0.0580    48    28    56    38   12.0   10.9   14.1   10.8    93    84    94    91
    7270 00000011   0.1640  -0.0690   0.0430   0.0430    46    26    36    46   11.7   10.2   10.3   12.4    91    87    86    95
    7271 00000011   0.1400  -0.0850   0.0400   0.0380    38    23    34    26   10.0    9.2    9.8    7.5    90    86    82    86
    7272 00000011   0.1300  -0.0890   0.0480   0.0430    34    20    31    19    9.0    8.0    9.0    4.7    80    78    85    70
    7273 00000011   0.1330  -0.0440   0.0560   0.0570    32    21    27    25    8.5    8.4    7.8    7.1    85    84    87    77
    7274 00000011   0.1290  -0.0580   0.0600   0.0650    29    18    26    20    7.7    7.0    7.5    5.2    88    74    81    70
    7275 00000011   0.1750  -0.0480   0.0570   0.0580    37    18    20    18    9.8    7.0    5.2    4.3    90    81    68    67
    7276 00000011   0.1750  -0.0730   0.0440   0.0600    25    16    21    17    6.4    6.0    5.6    3.8    78    72    66    68
    7277 00000011   0.1100  -0.1130   0.0580   0.0380    25    18    25    18    6.4    7.0    7.1    4.3    69    72    71    60
    7278 00000011   0.1270  -0.1170   0.0640   0.0560    32    21    33    22    8.5    8.4    9.5    6.0    80    70    81    82
    7279 00000011   0.1270  -0.0520   0.0820   0.0740    37    19    29    22    9.8    7.5    8.4    6.0    77    64    78    76
    7280 00000011   0.2050  -0.0070   0.0880   0.0910    34    22    26    23    9.0    8.8    7.5    6.4    80    75    83    65
    7281 00000011   0.2980   0.0150   0.1060   0.0840    51    27    29    24   12.6   10.6    8.4    6.8    90    80    75    77
