    8238 00000011   0.0290   0.0180  -0.0250  -0.0260    37    57    45    24    9.8   16.0   12.2    6.8    88    53    89    82
    8239 00000011   0.0250  -0.0100  -0.0330  -0.0350    35    57    41    23    9.3   16.0   11.4    6.4    88    44    84    84
    8240 00000011   0.0210   0.0100  -0.0240  -0.0340    32    55    43    30    8.5   15.7   11.8    8.7    85    46    85    87
    8241 00000011   0.0330   0.0350  -0.0290  -0.0220    40    57    42    27   10.5   16.0   11.6    7.8    90    59    67    85
    8242 00000011   0.0030   0.0330  -0.0230  -0.0230    44    59    43    33   11.3   16.3   11.8    9.5    93    52    81    91
    8243 00000011   0.0130   0.0460  -0.0210  -0.0240    39    56    42    28   10.2   15.9   11.6    8.1    90    51    86    86
    8244 00000011   0.0190   0.0290  -0.0250  -0.0250    39    59    40    28   10.2   16.3   11.2    8.1    88    71    60    83
    8245 00000011  -0.0050   0.0440  -0.0200  -0.0230    40    59    47    25   10.5   16.3   12.6    7.1    89    77    75    83
    8246 00000011  -0.0030   0.0230  -0.0210  -0.0240    31    53    48    25    8.2   15.4   12.8    7.1    87    32    81    80
    8247 00000011   0.0290   0.0100  -0.0280  -0.0180    34    56    41    21    9.0   15.9   11.4    5.6    88    60    71    77
    8248 00000011   0.0230   0.0250  -0.0300  -0.0200    29    58    41    27    7.7   16.2   11.4    7.8    84    67    77    83
    8249 00000011  -0.0250   0.0000  -0.0110  -0.0190    32    56    42    32    8.5   15.9   11.6    9.3    85    46    84    92
    8250 00000011   0.0210   0.0020  -0.0210  -0.0190    34    59    41    30    9.0   16.3   11.4    8.7    85    52    78    87
    8251 00000011  -0.0030   1.0430  -0.0190   0.2540    39    56    45    30   10.2   15.9   12.2    8.7    89    55    91    85
    8252 00000011  -0.0070   0.0120  -0.0140  -0.0210    41    56    47    32   10.7   15.9   12.6    9.3    89    58    91    93
    8253 00000011   0.0050   0.0170  -0.0190  -0.0170    36    62    44    33    9.5   16.8   12.0    9.5    89    65    89    93
    8254 00000011   0.0010   0.0100  -0.0180  -0.0200    40    60    45    27   10.5   16.5   12.2    7.8    92    54    91    90
    8255 00000011   0.0070   0.0180  -0.0200  -0.0210    37    58    53    23    9.8   16.2   13.7    6.4    91    73    92    81
    8256 00000011   0.0050  -0.0060  -0.0210  -0.0240    42    58    51    23   10.9   16.2   13.3    6.4    94    63    91    75
    8257 00000011   0.0190   0.0480  -0.0200  -0.0140    32    56    46    18    8.5   15.9   12.4    4.3    87    66    78    61
    8258 00000011  -0.0070   0.0170  -0.0170  -0.0190    27    60    42    19    7.0   16.5   11.6    4.7    83    67    75    58
    8259 00000011   0.0070   0.0210  -0.0150  -0.0240    30    60    46    18    8.0   16.5   12.4    4.3    81    62    73    55
    8260 00000011   0.0130   0.0580  -0.0220  -0.0320    32    57    47    16    8.5   16.0   12.6    3.3    87    42    81    45
    8261 00000011  -0.0270   0.0330  -0.0210  -0.0270    24    58    43    19    6.0   16.2   11.8    4.7    73    56    73    69
    8262 00000011   0.0170  -0.0100  -0.0210  -0.0190    19    63    40    18    4.0   16.9   11.2    4.3    63    61    58    60
    8263 00000011   0.0230   0.0460  -0.0200  -0.0210    23    66    41    18    5.7   17.3   11.4    4.3    71    75    67    59
    8264 00000011  -0.0110   0.0080  -0.0150  -0.0130    31    65    40    18    8.2   17.2   11.2    4.3    82    68    56    56
    8265 00000011   0.0250   0.0120  -0.0240  -0.0220    33    64    42    18    8.8   17.0   11.6    4.3    83    75    58    54
    8266 00000011   0.0150   0.0390  -0.0240  -0.0220    41    67    44    18   10.7   17.4   12.0    4.3    92    79    73    47
    8267 00000011  -0.0110   0.0310  -0.0170  -0.0260    35    61    48    17    9.3   16.6   12.8    3.8    83    60    83    53
    8268 00000011   0.0070   0.0080  -0.0230  -0.0180    36    58    47    17    9.5   16.2   12.6    3.8    90    53    80    48
    8269 00000011   0.0170  -0.0260  -0.0270  -0.0290    36    58    42    19    9.5   16.2   11.6    4.7    88    57    72    61
    8270 00000011  -0.0330   0.0350  -0.0180  -0.0290    29    58    43    25    7.7   16.2   11.8    7.1    79    47    71    83
    8271 00000011  -0.0170   0.0390  -0.0200  -0.0280    29    62    41    26    7.7   16.8   11.4    7.5    75    71    73    80
    8272 00000011  -0.0290   0.0310  -0.0190  -0.0260    33    62    41    25    8.8   16.8   11.4    7.1    84    65    79    80
    8273 00000011  -0.0110  -0.0020  -0.0240  -0.0210    39    60    44    18   10.2   16.5   12.0    4.3    92    53    84    60
    8274 00000011   0.0010   0.0040  -0.0270  -0.0380    48    61    42    19   12.0   16.6   11.6    4.7    96    67    85    65
    8275 00000011   0.0130   0.0330  -0.0290  -0.0300    41    59    42    21   10.7   16.3   11.6    5.6    92    64    85    61
    8276 00000011  -0.0030   0.0290  -0.0260  -0.0220    37    57    39    21    9.8   16.0   11.0    5.6    89    61    69    66
    8277 00000011  -0.0110   0.0000  -0.0230  -0.0220    45    57    36    21   11.5   16.0   10.3    5.6    92    46    49    65
    8278 00000011  -0.0330   0.0310  -0.0270  -0.0270    31    58    38    19    8.2   16.2   10.8    4.7    85    51    72    73
    8279 00000011  -0.0110  -0.0140  -0.0250  -0.0370    29    59    39    20    7.7   16.3   11.0    5.2    85    50    74    72
    8280 00000011  -0.0030   0.0120  -0.0260  -0.0280    31    58    41    18    8.2   16.2   11.4    4.3    87    54    69    66
    8281 00000011  -0.0130   0.0310  -0.0340  -0.0290    33    55    37    19    8.8   15.7   10.5    4.7    87    46    65    62
    8282 00000011   0.0070  -0.0200  -0.0340  -0.0350    40    57    40    21   10.5   16.0   11.2    5.6    92    62    68    73
    8283 00000011  -0.0210   0.0120  -0.0250  -0.0220    33    60    42    22    8.8   16.5   11.6    6.0    81    61    50    72
    8284 00000011   0.0190   0.0160  -0.0350  -0.0300    29    57    38    23    7.7   16.0   10.8    6.4    79    53    56    78
    8285 00000011  -0.0090  -0.0160  -0.0290  -0.0340    26    58    38    21    6.7   16.2   10.8    5.6    74    55    72    73
    8286 00000011   0.0250   0.0290  -0.0320  -0.0290    26    59    41    20    6.7   16.3   11.4    5.2    77    57    77    75
    8287 00000011   0.0210   0.0540  -0.0300  -0.0230    24    58    43    21    6.0   16.2   11.8    5.6    72    62    73    67
    8288 00000011   0.0170   0.0220  -0.0420  -0.0290    25    61    41    22    6.4   16.6   11.4    6.0    69    66    65    71
    8289 00000011  -0.0090   0.0000  -0.0260  -0.0280    33    59    38    25    8.8   16.3   10.8    7.1    85    49    59    82
    8290 00000011  -0.0090   0.0280  -0.0300  -0.0380    41    58    40    29   10.7   16.2   11.2    8.4    91    45    72    83
    8291 00000011   0.0130   0.0080  -0.0350  -0.0310    36    62    48    31    9.5   16.8   12.8    9.0    85    62    85    86
    8292 00000011  -0.0070   0.0250  -0.0320  -0.0290    42    67    49    27   10.9   17.4   13.0    7.8    93    80    85    76
    8293 00000011  -0.0070   0.0240  -0.0340  -0.0340    47    63    43    27   11.9   16.9   11.8    7.8    94    74    73    85
    8294 00000011  -0.0050   0.0330  -0.0320  -0.0360    36    62    40    25    9.5   16.8   11.2    7.1    85    76    67    84
    8295 00000011   0.0230  -0.0040  -0.0340  -0.0390    44    60    48    21   11.3   16.5   12.8    5.6    93    55    75    79
    8296 00000011   0.0150   0.0350  -0.0390  -0.0340    50    60    48    24   12.4   16.5   12.8    6.8    95    64    78    79
    8297 00000011   0.0070   0.0330  -0.0330  -0.0350    48    59    47    29   12.0   16.3   12.6    8.4    94    68    83    84
    8298 00000011   0.0050  -0.0120  -0.0300  -0.0350    42    60    62    30   10.9   16.5   15.0    8.7    91    66    94    87
    8299 00000011   0.0110   0.0390  -0.0320  -0.0290    47    62    57    26   11.9   16.8   14.3    7.5    94    73    93    83
    8300 00000011  -0.0150   0.0160  -0.0370  -0.0300    30    69    41    24    8.0   17.7   11.4    6.8    82    87    73    76
    8301 00000011  -0.0110   0.0260  -0.0310  -0.0340    38    64    43    23   10.0   17.0   11.8    6.4    91    77    83    71
    8302 00000011  -0.0050   0.0420  -0.0290  -0.0310    49    62    46    24   12.2   16.8   12.4    6.8    94    65    82    74
    8303 00000011  -0.0130   0.0080  -0.0260  -0.0230    45    61    57    25   11.5   16.6   14.3    7.1    93    72    88    80
    8304 00000011   0.0030   0.0240  -0.0290  -0.0280    48    64    59    30   12.0   17.0   14.6    8.7    95    78    91    84
    8305 00000011  -0.0050   0.0160  -0.0250  -0.0250    44    65    76    34   11.3   17.2   16.8    9.8    94    78    95    89
    8306 00000011  -0.0030   0.0370  -0.0240  -0.0170    31    62    64    33    8.2   16.8   15.3    9.5    83    74    93    92
    8307 00000011   0.0050   0.0350  -0.0250  -0.0220    29    59    60    34    7.7   16.3   14.7    9.8    83    59    89    91
    8308 00000011   0.0090   0.0290  -0.0210  -0.0260    32    66    57    31    8.5   17.3   14.3    9.0    84    81    89    88
    8309 00000011   0.0110   0.0310  -0.0210  -0.0220    40    62    68    28   10.5   16.8   15.8    8.1    88    73    94    85
    8310 00000011   0.0030   0.0080  -0.0210  -0.0170    43    73    69    30   11.1   18.2   15.9    8.7    92    85    94    88
    8311 00000011   0.0070   0.0170  -0.0170  -0.0190    47    72    59    28   11.9   18.1   14.6    8.1    92    82    92    84
    8312 00000011   0.0030   0.0060  -0.0180  -0.0200    42    74    63    29   10.9   18.3   15.2    8.4    92    82    93    86
    8313 00000011   0.0030   0.0290  -0.0160  -0.0180    48    67    61    31   12.0   17.4   14.9    9.0    95    71    91    88
    8314 00000011   0.0050   0.0120  -0.0200  -0.0180    46    62    60    28   11.7   16.8   14.7    8.1    94    71    93    86
    8315 00000011   0.0090   0.0310  -0.0180  -0.0250    48    62    52    31   12.0   16.8   13.5    9.0    93    73    88    88
    8316 00000011   0.0030   0.0120  -0.0170  -0.0170    47    65    53    31   11.9   17.2   13.7    9.0    94    73    88    91
    8317 00000011   0.0070   0.0000  -0.0150  -0.0160    50    64    59    28   12.4   17.0   14.6    8.1    95    75    91    83
    8318 00000011   0.0070   0.0210  -0.0150  -0.0150    45    64    47    20   11.5   17.0   12.6    5.2    91    76    79    72
    8319 00000011  -0.0110   0.0190  -0.0050  -0.0200    29    60    47    33    7.7   16.5   12.6    9.5    81    67    80    88
    8320 00000011   0.0070   0.0100  -0.0160  -0.0180    38    64    45    30   10.0   17.0   12.2    8.7    90    84    77    88
    8321 00000011   0.0050   0.0440  -0.0170  -0.0120    39    62    41    24   10.2   16.8   11.4    6.8    93    78    76    75
    8322 00000011  -0.0270   0.0140  -0.0070  -0.0190    33    61    42    26    8.8   16.6   11.6    7.5    86    66    72    85
    8323 00000011  -0.0130   0.0270  -0.0100  -0.0090    43    59    41    31   11.1   16.3   11.4    9.0    91    69    71    88
    8324 00000011   0.0010  -1.0080  -0.0100  -0.2900    46    59    43    26   11.7   16.3   11.8    7.5    91    48    76    85
    8325 00000011   0.0110   0.0210  -0.0120  -0.0170    36    62    39    25    9.5   16.8   11.0    7.1    85    57    70    81
    8326 00000011  -0.0110   1.0640  -0.0110   0.2710    34    62    50    21    9.0   16.8   13.2    5.6    86    71    91    67
    8327 00000011  -0.0130   0.0410  -0.0090  -0.0060    43    65    50    25   11.1   17.2   13.2    7.1    94    72    88    82
    8328 00000011  -0.0150   0.0210  -0.0050  -0.0100    48    58    44    26   12.0   16.2   12.0    7.5    95    53    80    85
    8329 00000011  -0.0110   0.0540  -0.0090  -0.0060    50    62    48    27   12.4   16.8   12.8    7.8    93    56    88    82
    8330 00000011  -0.0090   0.0410  -0.0120  -0.0030    40    60    56    23   10.5   16.5   14.1    6.4    91    63    90    78
    8331 00000011   0.0010  -1.0280  -0.0120  -0.2890    32    57    60    34    8.5   16.0   14.7    9.8    87    51    95    88
    8332 00000011  -0.0070   0.0460  -0.0110  -0.0080    42    64    60    37   10.9   17.0   14.7   10.5    94    65    94    90
    8333 00000011  -0.0090   0.0100  -0.0090  -0.0210    45    60    50    22   11.5   16.5   13.2    6.0    93    67    89    72
    8334 00000011   0.0030   0.0100  -0.0190  -0.0180    36    58    47    23    9.5   16.2   12.6    6.4    90    59    84    81
    8335 00000011  -0.0270   0.0040  -0.0170  -0.0120    30    66    47    27    8.0   17.3   12.6    7.8    81    73    82    83
    8336 00000011  -0.0030   0.0140  -0.0140  -0.0160    32    56    44    27    8.5   15.9   12.0    7.8    86    55    77    85
    8337 00000011  -0.0030   0.0230  -0.0190  -0.0120    37    58    39    26    9.8   16.2   11.0    7.5    88    58    82    81
    8338 00000011   0.0230   0.0350  -0.0190  -0.0090    44    59    46    30   11.3   16.3   12.4    8.7    92    64    84    84
    8339 00000011  -0.0170   0.0210  -0.0170  -0.0180    41    62    62    31   10.7   16.8   15.0    9.0    90    62    95    87
    8340 00000011  -0.0130   0.0170  -0.0180  -0.0190    34    59    63    29    9.0   16.3   15.2    8.4    89    65    94    86
    8341 00000011   0.0010   0.0350  -0.0220  -0.0190    41    68    53    33   10.7   17.6   13.7    9.5    91    79    91    92
    8342 00000011  -0.0110   0.0330  -0.0190  -0.0220    42    64    57    32   10.9   17.0   14.3    9.3    92    71    92    92
    8343 00000011  -0.0090   0.0460  -0.0220  -0.0210    40    66    61    33   10.5   17.3   14.9    9.5    90    78    94    92
    8344 00000011  -0.0070   0.0370  -0.0200  -0.0170    39    62    59    36   10.2   16.8   14.6   10.3    91    71    92    92
    8345 00000011  -0.0290   0.0180  -0.0140  -0.0210    55    64    50    37   13.2   17.0   13.2   10.5    95    76    85    92
    8346 00000011   0.0070   0.0020  -0.0160  -0.0270    32    62    46    41    8.5   16.8   12.4   11.4    83    72    83    93
    8347 00000011  -0.0170   0.0350  -0.0180  -0.0220    29    64    45    41    7.7   17.0   12.2   11.4    80    75    75    93
    8348 00000011   0.0030   0.0310  -0.0150  -0.0220    35    64    44    33    9.3   17.0   12.0    9.5    85    80    79    89
    8349 00000011   0.0150   0.0080  -0.0180  -0.0170    41    63    45    30   10.7   16.9   12.2    8.7    90    75    90    87
    8350 00000011  -0.0090   0.0310  -0.0150  -0.0200    43    62    47    31   11.1   16.8   12.6    9.0    93    74    80    89
    8351 00000011  -0.0110   0.0440  -0.0170  -0.0160    53    60    51    32   12.9   16.5   13.3    9.3    95    74    87    90
    8352 00000011   0.0090  -0.0020  -0.0190  -0.0300    62    58    50    32   14.3   16.2   13.2    9.3    97    68    87    90
    8353 00000011  -0.0010  -0.0020  -0.0150  -0.0260    54    58    41    22   13.1   16.2   11.4    6.0    96    63    74    77
    8354 00000011   0.0050   0.0290  -0.0150  -0.0180    53    58    43    21   12.9   16.2   11.8    5.6    94    43    77    75
    8355 00000011   0.0230   0.0800  -0.0160  -0.0060    43    58    46    26   11.1   16.2   12.4    7.5    91    59    82    83
    8356 00000011   0.0310   0.0020  -0.0220  -0.0220    51    55    40    23   12.6   15.7   11.2    6.4    94    62    71    70
    8357 00000011   0.0090   0.0390  -0.0190  -0.0100    40    59    44    18   10.5   16.3   12.0    4.3    93    62    88    63
    8358 00000011   0.0130   1.0860  -0.0110   0.2660    30    58    46    18    8.0   16.2   12.4    4.3    87    37    87    64
    8359 00000011   0.0120   1.1020  -0.0020   0.2660    25    60    45    20    6.4   16.5   12.2    5.2    70    66    87    78
    8360 00000011   0.0330   0.0250  -0.0130  -0.0030    28    57    48    20    7.4   16.0   12.8    5.2    84    48    90    74
    8361 00000011   0.0170   1.0880  -0.0070   0.2770    40    59    49    28   10.5   16.3   13.0    8.1    85    50    90    89
    8362 00000011   0.0290  -2.1030  -0.0050  -0.5620    40    56    40    24   10.5   15.9   11.2    6.8    91    50    78    75
    8363 00000011   0.0200   0.0150   0.0040  -0.0050    32    61    46    29    8.5   16.6   12.4    8.4    82    58    76    82
    8364 00000011   0.0240   0.0230   0.0030   0.0100    44    58    45    23   11.3   16.2   12.2    6.4    91    76    80    75
    8365 00000011   0.0080  -0.0060   0.0130  -0.0020    38    57    45    23   10.0   16.0   12.2    6.4    92    77    86    62
    8366 00000011   0.0240  -0.0060   0.0120   0.0060    31    60    63    22    8.2   16.5   15.2    6.0    84    75    94    78
    8367 00000011   0.0360   0.0580   0.0140   0.0260    31    61    59    21    8.2   16.6   14.6    5.6    83    60    92    73
    8368 00000011  -0.0020   0.0520   0.0160   0.0250    35    58    57    20    9.3   16.2   14.3    5.2    88    59    92    78
    8369 00000011   0.0260   0.0070   0.0210   0.0270    33    61    56    25    8.8   16.6   14.1    7.1    84    60    92    79
    8370 00000011   0.0260   0.0130   0.0180   0.0210    39    58    50    20   10.2   16.2   13.2    5.2    92    66    83    72
    8371 00000011   0.0220   0.0110   0.0250   0.0330    47    59    53    24   11.9   16.3   13.7    6.8    93    55    90    81
    8372 00000011   0.0300   0.0130   0.0230   0.0240    45    63    60    26   11.5   16.9   14.7    7.5    94    65    92    83
    8373 00000011  -0.0060  -0.0230   0.0340   0.0300    53    62    48    26   12.9   16.8   12.8    7.5    95    70    86    86
    8374 00000011   0.0060  -0.0200   0.0290   0.0200    54    60    47    29   13.1   16.5   12.6    8.4    95    69    88    87
    8375 00000011   0.0180  -0.0230   0.0270   0.0290    58    67    45    30   13.7   17.4   12.2    8.7    95    77    87    90
    8376 00000011   0.0000  -0.0010   0.0220   0.0250    47    67    47    28   11.9   17.4   12.6    8.1    94    87    90    88
    8377 00000011  -0.0240   0.0270   0.0160   0.0280    36    63    48    34    9.5   16.9   12.8    9.8    90    74    92    89
    8378 00000011  -0.0120   0.0130   0.0060   0.0160    38    60    47    35   10.0   16.5   12.6   10.1    90    60    90    93
    8379 00000011  -0.0270   0.0050  -0.0020   0.0100    37    65    49    30    9.8   17.2   13.0    8.7    87    73    86    90
    8380 00000011  -0.0090   0.0520  -0.0020   0.0090    38    63    55    26   10.0   16.9   14.0    7.5    86    71    79    82
    8381 00000011  -0.0110   0.0050  -0.0110  -0.0020    36    63    43    25    9.5   16.9   11.8    7.1    85    67    83    79
    8382 00000011   0.0070   0.0230  -0.0090  -0.0090    39    62    53    28   10.2   16.8   13.7    8.1    87    63    90    83
    8383 00000011   0.0170   0.0040  -0.0130  -0.0130    44    63    44    28   11.3   16.9   12.0    8.1    87    71    86    80
    8384 00000011   0.0290   0.0250  -0.0120  -0.0230    41    64    51    29   10.7   17.0   13.3    8.4    86    71    89    89
    8385 00000011   0.0330   0.0440  -0.0110  -0.0190    40    59    48    28   10.5   16.3   12.8    8.1    85    51    89    82
    8386 00000011   0.0290   0.0560  -0.0060  -0.0110    44    61    51    27   11.3   16.6   13.3    7.8    85    67    85    79
    8387 00000011   0.0200   0.0580  -0.0030  -0.0100    38    63    48    23   10.0   16.9   12.8    6.4    84    70    76    74
    8388 00000011   0.0290   0.0600  -0.0170  -0.0070    43    62    48    27   11.1   16.8   12.8    7.8    91    70    79    84
    8389 00000011   0.0210   0.0600  -0.0180  -0.0180    45    64    44    24   11.5   17.0   12.0    6.8    89    76    80    76
    8390 00000011   0.0170   0.0230  -0.0220  -0.0210    50    60    47    30   12.4   16.5   12.6    8.7    92    64    81    89
    8391 00000011   0.0050   0.0560  -0.0160  -0.0200    40    59    43    21   10.5   16.3   11.8    5.6    90    61    80    72
    8392 00000011   0.0050   0.0060  -0.0190  -0.0240    44    59    45    21   11.3   16.3   12.2    5.6    89    66    82    72
    8393 00000011   0.0460   0.0020  -0.0220  -0.0210    40    60    43    25   10.5   16.5   11.8    7.1    88    56    88    79
    8394 00000011   0.0190   0.0520  -0.0190  -0.0140    45    60    47    23   11.5   16.5   12.6    6.4    90    67    87    79
    8395 00000011   0.0230   0.0600  -0.0180  -0.0210    43    61    37    22   11.1   16.6   10.5    6.0    90    56    63    75
    8396 00000011   0.0310   0.0080  -0.0210  -0.0190    40    59    42    20   10.5   16.3   11.6    5.2    88    56    72    60
    8397 00000011  -0.0010   0.0350  -0.0150  -0.0170    37    58    40    19    9.8   16.2   11.2    4.7    87    64    78    66
    8398 00000011   0.0130   0.0370  -0.0190  -0.0040    38    62    43    20   10.0   16.8   11.8    5.2    89    66    75    61
    8399 00000011   0.0050  -0.0040  -0.0130  -0.0170    34    59    42    18    9.0   16.3   11.6    4.3    84    54    79    53
    8400 00000011   0.0210   0.0140  -0.0180  -0.0200    35    60    42    18    9.3   16.5   11.6    4.3    86    63    74    54
    8401 00000011   0.0190   0.0390  -0.0180  -0.0220    39    59    43    20   10.2   16.3   11.8    5.2    88    58    76    62
    8402 00000011   0.0210   0.0370  -0.0130  -0.0070    30    57    43    21    8.0   16.0   11.8    5.6    78    63    85    69
    8403 00000011   0.0150  -0.0120  -0.0060  -0.0210    28    58    45    20    7.4   16.2   12.2    5.2    74    55    82    73
    8404 00000011   0.0250   1.0350  -0.0130   0.2520    31    56    41    25    8.2   15.9   11.4    7.1    79    51    80    83
    8405 00000011   0.0350   0.0210  -0.0200  -0.0050    27    57    41    20    7.0   16.0   11.4    5.2    77    61    64    71
    8406 00000011   0.0230  -0.0020  -0.0180  -0.0120    32    57    41    20    8.5   16.0   11.4    5.2    87    57    74    65
    8407 00000011   0.0030  -1.0200  -0.0180  -0.2860    35    56    44    31    9.3   15.9   12.0    9.0    87    50    78    89
    8408 00000011  -0.0150   1.0800  -0.0090   0.2640    32    57    44    19    8.5   16.0   12.0    4.7    78    54    81    74
    8409 00000011   0.0110  -0.0200  -0.0160  -0.0030    33    60    40    23    8.8   16.5   11.2    6.4    87    74    76    75
    8410 00000011  -0.0310  -1.0400  -0.0070  -0.3010    32    58    45    23    8.5   16.2   12.2    6.4    86    50    83    73
    8411 00000011  -0.0050  -0.0080  -0.0150  -0.0190    29    60    46    23    7.7   16.5   12.4    6.4    83    46    74    77
    8412 00000011   0.0130   0.0100  -0.0130  -0.0130    34    57    47    22    9.0   16.0   12.6    6.0    87    53    85    73
    8413 00000011   0.0170  -0.0040  -0.0190  -0.0120    37    60    45    19    9.8   16.5   12.2    4.7    87    58    85    66
    8414 00000011   0.0130  -0.0040  -0.0180  -0.0180    34    59    50    24    9.0   16.3   13.2    6.8    82    67    84    80
    8415 00000011   0.0190   0.0130  -0.0090  -0.0100    26    59    46    23    6.7   16.3   12.4    6.4    72    51    80    75
    8416 00000011   0.0070  -1.0690  -0.0060  -0.2950    31    56    43    24    8.2   15.9   11.8    6.8    75    45    66    73
    8417 00000011   0.0310   0.0130  -0.0160  -0.0030    31    61    45    26    8.2   16.6   12.2    7.5    88    59    87    78
    8418 00000011  -0.0170  -0.0260  -0.0070  -0.0030    28    62    44    25    7.4   16.8   12.0    7.1    74    69    70    72
    8419 00000011   0.0110  -0.0240  -0.0050  -0.0060    27    64    47    26    7.0   17.0   12.6    7.5    74    70    83    79
    8420 00000011   0.0210   0.0170  -0.0140  -0.0070    32    64    44    20    8.5   17.0   12.0    5.2    89    71    85    75
    8421 00000011   0.0070  -0.0320  -0.0180  -0.0090    31    60    42    18    8.2   16.5   11.6    4.3    82    58    78    60
    8422 00000011   0.0250   0.0110  -0.0170  -0.0010    35    59    45    20    9.3   16.3   12.2    5.2    84    61    82    66
    8423 00000011   0.0330  -0.0320  -0.0210  -0.0130    34    61    43    24    9.0   16.6   11.8    6.8    85    64    85    76
    8424 00000011   0.0250   0.0060  -0.0190  -0.0140    42    58    50    23   10.9   16.2   13.2    6.4    90    63    86    73
    8425 00000011   0.0330   0.0150  -0.0110  -0.0120    35    60    50    21    9.3   16.5   13.2    5.6    86    62    86    69
    8426 00000011   0.0030  -0.0240  -0.0150  -0.0070    37    63    52    19    9.8   16.9   13.5    4.7    89    70    86    59
    8427 00000011   0.0440   0.0210  -0.0140  -0.0050    38    57    45    22   10.0   16.0   12.2    6.0    91    56    92    72
    8428 00000011   0.0350  -1.0530  -0.0080  -0.2860    46    59    54    25   11.7   16.3   13.8    7.1    93    62    92    84
    8429 00000011   0.0220   0.0090   0.0000  -0.0080    55    61    47    27   13.2   16.6   12.6    7.8    95    71    77    79
    8430 00000011   0.0060   0.0000   0.0010  -0.0080    45    58    45    19   11.5   16.2   12.2    4.7    94    57    65    72
    8431 00000011  -0.0050  -0.1010  -0.0010  -0.0220    40    56    55    24   10.5   15.9   14.0    6.8    86    55    84    77
    8432 00000011   0.0160  -0.0120  -0.0010   0.0060    45    60    45    24   11.5   16.5   12.2    6.8    89    55    77    80
    8433 00000011   0.0040  -0.0100   0.0050   0.0040    34    58    44    24    9.0   16.2   12.0    6.8    84    66    69    81
    8434 00000011   0.0230  -0.0280  -0.0060  -0.0080    43    59    45    22   11.1   16.3   12.2    6.0    86    60    80    66
    8435 00000011   0.0060  -0.0010   0.0040   0.0010    29    60    42    27    7.7   16.5   11.6    7.8    79    68    70    78
    8436 00000011   0.0020  -0.0470   0.0040  -0.0020    34    61    49    20    9.0   16.6   13.0    5.2    85    72    81    62
    8437 00000011  -0.0140  -0.0260   0.0020  -0.0020    43    59    52    22   11.1   16.3   13.5    6.0    88    58    79    78
    8438 00000011   0.0140  -0.0420  -0.0010  -0.0070    36    55    48    21    9.5   15.7   12.8    5.6    87    58    78    66
    8439 00000011   0.0250  -0.0220  -0.0040  -0.0020    41    64    44    21   10.7   17.0   12.0    5.6    91    76    85    70
    8440 00000011   0.0290   0.0050  -0.0070  -0.0040    37    57    51    24    9.8   16.0   13.3    6.8    86    47    80    77
    8441 00000011   0.0190   1.0330  -0.0090   0.2750    41    58    55    27   10.7   16.2   14.0    7.8    90    54    84    73
    8442 00000011   0.0350   1.0190  -0.0140   0.2650    41    55    53    23   10.7   15.7   13.7    6.4    87    60    83    75
    8443 00000011   0.0460  -0.0670  -0.0180  -0.0080    39    58    49    23   10.2   16.2   13.0    6.4    88    51    84    72
    8444 00000011   0.0350  -0.0200  -0.0170   0.0050    37    59    53    19    9.8   16.3   13.7    4.7    85    60    79    63
    8445 00000011   0.0180  -0.0040   0.0000  -0.0080    34    62    49    22    9.0   16.8   13.0    6.0    79    70    77    63
    8446 00000011   0.0420   0.0110  -0.0090  -0.0040    34    58    46    27    9.0   16.2   12.4    7.8    78    50    83    79
    8447 00000011   0.0380   0.0210   0.0020  -0.0040    32    62    41    21    8.5   16.8   11.4    5.6    78    64    80    67
    8448 00000011   0.0610   0.0050   0.0080   0.0040    35    64    48    22    9.3   17.0   12.8    6.0    84    72    81    70
    8449 00000011   0.0340   0.0440   0.0160   0.0240    42    63    49    21   10.9   16.9   13.0    5.6    84    68    81    64
    8450 00000011   0.0670   0.0110   0.0090   0.0080    41    62    49    24   10.7   16.8   13.0    6.8    83    68    78    71
    8451 00000011   0.0590   0.0480   0.0080   0.0070    39    64    44    21   10.2   17.0   12.0    5.6    86    73    75    70
    8452 00000011   0.0630   0.0330   0.0030   0.0060    36    65    43    20    9.5   17.2   11.8    5.2    84    76    78    64
    8453 00000011   0.1010   0.0040  -0.0040  -0.0060    37    64    45    18    9.8   17.0   12.2    4.3    85    75    82    64
    8454 00000011   0.0610   0.0250   0.0010  -0.0030    36    64    47    18    9.5   17.0   12.6    4.3    84    68    80    47
    8455 00000011   0.0430   0.0250  -0.0040  -0.0090    37    62    47    21    9.8   16.8   12.6    5.6    86    69    74    66
    8456 00000011   0.0450   0.0310  -0.0060  -0.0050    40    62    45    21   10.5   16.8   12.2    5.6    88    65    69    69
    8457 00000011   0.0500   0.0150  -0.0100  -0.0130    37    64    47    24    9.8   17.0   12.6    6.8    87    69    79    75
    8458 00000011   0.0420   0.0330  -0.0110  -0.0110    41    66    51    21   10.7   17.3   13.3    5.6    87    78    85    71
    8459 00000011   0.0150   0.0330  -0.0060  -0.0100    46    72    47    23   11.7   18.1   12.6    6.4    87    82    78    77
    8460 00000011   0.0290   0.0150  -0.0140  -0.0160    47    68    42    27   11.9   17.6   11.6    7.8    91    78    71    79
    8461 00000011   0.0420   0.0130  -0.0160  -0.0120    45    64    48    28   11.5   17.0   12.8    8.1    88    72    78    81
