    9697 00000011  -0.0320   0.0090   0.0160   0.0100    35    19    25    23    9.3    7.5    7.1    6.4    85    76    81    82
    9698 00000011  -0.0220   0.0370   0.0190   0.0150    29    17    27    28    7.7    6.5    7.8    8.1    75    69    81    80
    9699 00000011  -0.0260   0.0460   0.0170   0.0100    35    19    29    27    9.3    7.5    8.4    7.8    89    75    84    86
    9700 00000011  -0.0350   0.0270   0.0040  -0.0060    46    25    28    25   11.7    9.9    8.1    7.1    89    86    90    84
    9701 00000011  -0.0330  -0.0020  -0.0170  -0.0110    35    20    28    28    9.3    8.0    8.1    8.1    89    68    84    85
    9702 00000011  -0.0110   0.0440  -0.0400  -0.0330    29    24    27    22    7.7    9.5    7.8    6.0    80    90    83    75
    9703 00000011  -0.0090   0.0340  -0.0440  -0.0450    25    20    30    26    6.4    8.0    8.7    7.5    74    82    88    84
    9704 00000011   0.0030   0.1000  -0.0550  -0.0630    28    22    34    26    7.4    8.8    9.8    7.5    77    85    89    84
    9705 00000011   0.0460   0.0520  -0.0580  -0.0540    41    26    25    23   10.7   10.2    7.1    6.4    88    85    73    75
    9706 00000011  -0.0500   0.0180  -0.0520  -0.0530    42    27    34    24   10.9   10.6    9.8    6.8    89    88    85    76
    9707 00000011  -0.0380   0.0100  -0.0700  -0.0720    49    27    39    23   12.2   10.6   11.0    6.4    94    92    89    83
    9708 00000011  -0.0300   0.0320  -0.0820  -0.0780    44    26    32    24   11.3   10.2    9.3    6.8    89    89    89    83
    9709 00000011  -0.0430   0.0100  -0.0830  -0.0880    42    24    30    24   10.9    9.5    8.7    6.8    88    81    86    84
    9710 00000011  -0.0340   0.0240  -0.0910  -0.0940    30    22    33    24    8.0    8.8    9.5    6.8    83    81    88    78
    9711 00000011  -0.0040   0.0180  -0.0820  -0.0900    44    22    37    27   11.3    8.8   10.5    7.8    91    85    91    84
    9712 00000011  -0.0220  -0.0160  -0.0840  -0.0860    44    25    46    24   11.3    9.9   12.4    6.8    94    88    95    79
    9713 00000011   0.0040  -0.0220  -0.0860  -0.0870    53    23    35    29   12.9    9.2   10.1    8.4    96    90    89    90
    9714 00000011  -0.0040   0.0040  -0.0840  -0.0810    44    22    37    35   11.3    8.8   10.5   10.1    94    81    92    92
    9715 00000011   0.0020   0.0300  -0.0780  -0.0760    43    23    34    34   11.1    9.2    9.8    9.8    91    90    89    90
    9716 00000011   0.0120   0.0240  -0.0710  -0.0750    36    31    47    32    9.5   11.8   12.6    9.3    88    94    95    88
    9717 00000011   0.0080   0.0120  -0.0730  -0.0750    37    34    29    27    9.8   12.6    8.4    7.8    87    95    84    86
    9718 00000011   0.0130  -0.0060  -0.0690  -0.0730    49    42    33    24   12.2   14.4    9.5    6.8    94    94    92    79
    9719 00000011   0.0010   0.0480  -0.0650  -0.0520    61    41    43    36   14.1   14.2   11.8   10.3    96    89    94    92
    9720 00000011  -0.0010   0.0380  -0.0660  -0.0480    74    39    54    34   15.8   13.8   13.8    9.8    98    88    96    91
    9721 00000011  -0.0090  -0.0730  -0.0610  -0.0830    79    51    38    34   16.4   16.1   10.8    9.8    98    88    92    93
    9722 00000011  -0.0010   0.0800  -0.0650  -0.0460    76    44    59    30   16.0   14.8   14.6    8.7    97    89    96    89
    9723 00000011  -0.0070   0.0280  -0.0600  -0.0530    61    35    43    25   14.1   12.8   11.8    7.1    97    91    93    84
    9724 00000011  -0.0070   0.0060  -0.0550  -0.0520    43    23    52    27   11.1    9.2   13.5    7.8    94    82    95    87
    9725 00000011   0.0130   0.0240  -0.0490  -0.0470    36    25    41    24    9.5    9.9   11.4    6.8    90    89    94    84
    9726 00000011   0.0010   0.0260  -0.0450  -0.0460    45    24    62    20   11.5    9.5   15.0    5.2    94    87    97    79
    9727 00000011   0.0210   0.0080  -0.0400  -0.0420    30    21    47    21    8.0    8.4   12.6    5.6    82    79    95    79
    9728 00000011  -0.0050   0.0180  -0.0390  -0.0410    28    28    61    23    7.4   10.9   14.9    6.4    86    91    97    80
    9729 00000011  -0.0050   0.0120  -0.0370  -0.0300    38    23    60    24   10.0    9.2   14.7    6.8    89    86    97    84
    9730 00000011   0.0150   0.0160  -0.0330  -0.0380    35    27    70    26    9.3   10.6   16.1    7.5    88    89    98    88
    9731 00000011   0.0110   0.0100  -0.0310  -0.0280    40    28    65    25   10.5   10.9   15.4    7.1    91    91    98    80
    9732 00000011   0.0210   0.0080  -0.0280  -0.0290    47    32    83    28   11.9   12.0   17.6    8.1    93    93    98    85
    9733 00000011   0.0150   0.0220  -0.0260  -0.0270    44    29    76    26   11.3   11.2   16.8    7.5    93    95    98    84
    9734 00000011   0.0270   0.0120  -0.0220  -0.0210    53    31    78    31   12.9   11.8   17.0    9.0    96    91    98    89
    9735 00000011   0.0290   0.0100  -0.0170  -0.0150    49    43    76    40   12.2   14.6   16.8   11.2    95    97    98    95
    9736 00000011   0.0270   0.0110  -0.0150  -0.0120    67    41    73    44   14.9   14.2   16.4   12.0    98    97    98    96
    9737 00000011   0.0370   0.0150  -0.0120  -0.0110    64    41    66    44   14.5   14.2   15.6   12.0    95    97    98    96
    9738 00000011   0.0370   0.0130  -0.0100  -0.0070    61    49    71    42   14.1   15.7   16.2   11.6    98    97    98    96
    9739 00000011   0.0330   0.0130  -0.0070  -0.0080    72    50    79    50   15.6   15.9   17.1   13.2    97    97    98    97
    9740 00000011   0.0300   0.0110  -0.0020  -0.0070    77    44    67    37   16.1   14.8   15.7   10.5    98    97    97    93
    9741 00000011   0.0280   0.0090  -0.0020  -0.0030    79    40    55    46   16.4   14.0   14.0   12.4    98    95    96    95
    9742 00000011   0.0260   0.0130   0.0010   0.0000    78    31    63    34   16.3   11.8   15.2    9.8    98    92    96    91
    9743 00000011   0.0320   0.0030   0.0010   0.0070    73    35    60    21   15.7   12.8   14.7    5.6    98    95    97    72
    9744 00000011   0.0300   0.0210   0.0020   0.0030    70    34    51    34   15.3   12.6   13.3    9.8    97    93    96    85
    9745 00000011   0.0220   0.0330   0.0080   0.0050    67    34    46    32   14.9   12.6   12.4    9.3    97    95    92    74
    9746 00000011   0.0260   0.0150   0.0150   0.0140    52    31    41    37   12.7   11.8   11.4   10.5    94    91    88    86
    9747 00000011  -0.0120   0.0150   0.0280   0.0230    61    32    29    39   14.1   12.0    8.4   11.0    96    91    83    91
    9748 00000011  -0.0060   0.0010   0.0380   0.0330    43    35    31    31   11.1   12.8    9.0    9.0    90    92    88    86
    9749 00000011   0.0060   0.0290   0.0460   0.0440    57    26    33    28   13.5   10.2    9.5    8.1    93    87    87    84
    9750 00000011   0.0300   0.0250   0.0570   0.0580    49    24    33    26   12.2    9.5    9.5    7.5    90    85    86    79
    9751 00000011   0.0370   0.0420   0.0680   0.0630    50    26    33    29   12.4   10.2    9.5    8.4    90    83    85    88
    9752 00000011   0.1000  -0.0150   0.0750   0.0910    42    25    33    34   10.9    9.9    9.5    9.8    89    84    86    83
    9753 00000011   0.0940  -0.0210   0.0690   0.0850    44    24    31    27   11.3    9.5    9.0    7.8    91    84    86    83
    9754 00000011   0.1200  -0.0210   0.0630   0.0760    42    27    30    23   10.9   10.6    8.7    6.4    86    88    78    73
    9755 00000011   0.0660   0.0130   0.0680   0.0760    35    21    34    20    9.3    8.4    9.8    5.2    78    80    82    74
    9756 00000011   0.1000  -0.0110   0.0840   0.0920    37    22    27    20    9.8    8.8    7.8    5.2    76    87    80    70
    9757 00000011   0.1550  -0.0090   0.0710   0.0980    37    18    27    20    9.8    7.0    7.8    5.2    88    78    81    77
    9758 00000011   0.2260   0.0150   0.0570   0.0830    39    19    28    22   10.2    7.5    8.1    6.0    87    72    79    74
    9759 00000011   0.2580  -0.0110   0.0480   0.0750    31    19    31    24    8.2    7.5    9.0    6.8    79    64    82    79
    9760 00000011   0.1780  -0.0230   0.0410   0.0660    29    21    30    26    7.7    8.4    8.7    7.5    76    72    79    78
    9761 00000011   0.1890  -0.0110   0.0530   0.0610    33    23    32    31    8.8    9.2    9.3    9.0    80    64    78    87
    9762 00000011   0.2050  -0.0330   0.0590   0.0620    38    24    29    35   10.0    9.5    8.4   10.1    72    74    75    85
    9763 00000011   0.1820  -0.0390   0.0230   0.0710    34    24    32    37    9.0    9.5    9.3   10.5    75    75    60    85
    9764 00000011   0.2190  -0.0650  -0.0050   0.0320    36    25    38    30    9.5    9.9   10.8    8.7    76    69    87    67
    9765 00000011   0.1850   0.0520  -0.0270  -0.0420    40    32    46    34   10.5   12.0   12.4    9.8    78    82    80    78
    9766 00000011   0.1430   0.0680  -0.0370  -0.0510    54    30    43    30   13.1   11.5   11.8    8.7    87    85    84    75
    9767 00000011   0.1240   0.0270  -0.0270  -0.0300    40    22    38    24   10.5    8.8   10.8    6.8    87    75    85    80
    9768 00000011   0.1210   0.0440  -0.0070  -0.0100    50    32    35    27   12.4   12.0   10.1    7.8    87    79    86    81
    9769 00000011   0.1640   0.0290  -0.0160  -0.0090    55    38    36    30   13.2   13.5   10.3    8.7    93    91    86    80
    9770 00000011   0.1190   0.0420  -0.0090  -0.0220    47    25    31    28   11.9    9.9    9.0    8.1    91    79    83    80
    9771 00000011   0.1040  -0.0040  -0.0260  -0.0220    40    19    35    23   10.5    7.5   10.1    6.4    84    77    83    72
    9772 00000011   0.0940  -0.0020  -0.0340  -0.0310    33    21    43    24    8.8    8.4   11.8    6.8    81    76    89    80
    9773 00000011   0.0800  -0.0080  -0.0370  -0.0340    44    25    48    28   11.3    9.9   12.8    8.1    85    80    90    87
    9774 00000011   0.0920  -0.0240  -0.0300  -0.0270    54    31    43    38   13.1   11.8   11.8   10.8    92    90    92    92
    9775 00000011   0.0920   0.0060  -0.0260  -0.0260    64    38    32    41   14.5   13.5    9.3   11.4    96    90    82    94
    9776 00000011   0.0800   0.0160  -0.0250  -0.0230    57    28    29    28   13.5   10.9    8.4    8.1    95    83    84    85
    9777 00000011   0.0900   0.0230  -0.0150  -0.0120    38    23    27    24   10.0    9.2    7.8    6.8    87    86    82    81
    9778 00000011   0.0960   0.0390  -0.0140  -0.0210    38    27    28    26   10.0   10.6    8.1    7.5    93    91    87    82
    9779 00000011   0.1000   0.0480  -0.0180  -0.0280    38    32    30    25   10.0   12.0    8.7    7.1    91    94    84    83
    9780 00000011   0.0900   0.0370  -0.0250  -0.0220    41    36    29    24   10.7   13.1    8.4    6.8    90    94    80    79
    9781 00000011   0.0860   0.0440  -0.0350  -0.0300    38    41    35    28   10.0   14.2   10.1    8.1    91    96    86    83
    9782 00000011   0.1000   0.0200  -0.0330  -0.0300    49    44    45    34   12.2   14.8   12.2    9.8    92    97    88    92
    9783 00000011   0.0620   0.0320  -0.0440  -0.0410    56    43    36    34   13.4   14.6   10.3    9.8    95    96    85    90
    9784 00000011   0.0680   0.0440  -0.0590  -0.0440    77    49    39    34   16.1   15.7   11.0    9.8    98    98    84    89
    9785 00000011   0.0820   0.0430  -0.0670  -0.0520    90    47    36    32   17.5   15.4   10.3    9.3    98    97    79    87
    9786 00000011   0.0460   0.0380  -0.0590  -0.0540    92    42    26    26   17.7   14.4    7.5    7.5    98    97    81    85
    9787 00000011   0.0290   0.0300  -0.0550  -0.0590    85    41    30    24   17.0   14.2    8.7    6.8    98    96    85    82
    9788 00000011   0.0170   0.0220  -0.0530  -0.0530    82    35    35    19   16.7   12.8   10.1    4.7    97    93    88    62
    9789 00000011  -0.0210   0.0120  -0.0450  -0.0480    77    32    38    21   16.1   12.0   10.8    5.6    97    91    88    78
    9790 00000011  -0.0050   0.0220  -0.0540  -0.0580    64    28    30    23   14.5   10.9    8.7    6.4    96    88    83    77
    9791 00000011   0.0030   0.0280  -0.0590  -0.0570    44    25    38    22   11.3    9.9   10.8    6.0    92    89    91    81
    9792 00000011   0.0150   0.0600  -0.0680  -0.0650    37    24    27    22    9.8    9.5    7.8    6.0    89    85    79    79
    9793 00000011   0.0290   0.0470  -0.0680  -0.0710    32    19    23    24    8.5    7.5    6.4    6.8    88    81    82    81
    9794 00000011   0.0000   0.0640  -0.0720  -0.0710    42    22    25    26   10.9    8.8    7.1    7.5    89    81    80    85
    9795 00000011   0.0000   0.0320  -0.0720  -0.0760    42    18    28    33   10.9    7.0    8.1    9.5    90    81    88    88
    9796 00000011  -0.0040   0.0550  -0.0850  -0.0790    41    22    30    36   10.7    8.8    8.7   10.3    93    84    88    92
    9797 00000011  -0.0040   0.0420  -0.0850  -0.0800    41    26    40    40   10.7   10.2   11.2   11.2    93    89    95    94
    9798 00000011   0.0160   0.0590  -0.0830  -0.0850    38    22    33    36   10.0    8.8    9.5   10.3    91    86    90    94
    9799 00000011  -0.0020   0.0740  -0.0840  -0.0800    47    21    40    37   11.9    8.4   11.2   10.5    94    81    95    93
    9800 00000011   0.0080   0.0490  -0.0840  -0.0850    34    22    30    27    9.0    8.8    8.7    7.8    91    86    86    88
    9801 00000011   0.0020   0.0610  -0.0770  -0.0790    24    16    29    27    6.0    6.0    8.4    7.8    73    70    89    84
    9802 00000011   0.0360   0.0570  -0.0780  -0.0810    26    20    33    23    6.7    8.0    9.5    6.4    74    90    89    82
    9803 00000011   0.0170   0.0630  -0.0690  -0.0740    34    23    40    19    9.0    9.2   11.2    4.7    86    92    91    66
    9804 00000011   0.0110   0.0320  -0.0680  -0.0590    43    29    33    31   11.1   11.2    9.5    9.0    91    94    88    84
    9805 00000011   0.0210   0.0260  -0.0600  -0.0600    43    37    28    32   11.1   13.3    8.1    9.3    92    96    87    87
    9806 00000011   0.0270   0.0430  -0.0610  -0.0620    43    39    38    41   11.1   13.8   10.8   11.4    94    96    90    94
    9807 00000011   0.0270   0.0340  -0.0580  -0.0580    49    31    31    56   12.2   11.8    9.0   14.1    95    93    90    96
    9808 00000011   0.0290   0.0360  -0.0530  -0.0530    46    38    37    52   11.7   13.5   10.5   13.5    93    95    94    96
    9809 00000011   0.0350   0.0300  -0.0510  -0.0550    44    26    36    39   11.3   10.2   10.3   11.0    95    89    91    96
    9810 00000011   0.0410   0.0410  -0.0480  -0.0430    38    24    43    27   10.0    9.5   11.8    7.8    93    87    94    85
    9811 00000011   0.0410   0.0300  -0.0420  -0.0410    37    25    54    37    9.8    9.9   13.8   10.5    90    86    95    91
    9812 00000011   0.0580   0.0460  -0.0350  -0.0340    42    29    58    52   10.9   11.2   14.4   13.5    92    93    97    95
    9813 00000011   0.0600   0.0500  -0.0350  -0.0320    60    31    62    39   14.0   11.8   15.0   11.0    97    93    98    94
    9814 00000011   0.0620   0.0390  -0.0320  -0.0290    69    33    52    33   15.2   12.3   13.5    9.5    98    95    95    92
    9815 00000011   0.0680   0.0500  -0.0260  -0.0210    64    24    31    26   14.5    9.5    9.0    7.5    97    91    88    87
    9816 00000011   0.0600   0.0210  -0.0130  -0.0090    42    25    32    27   10.9    9.9    9.3    7.8    91    90    90    86
    9817 00000011   0.0590   0.0580   0.0010   0.0010    39    20    32    31   10.2    8.0    9.3    9.0    90    75    88    90
    9818 00000011   0.0590   0.0560   0.0210   0.0250    44    19    38    22   11.3    7.5   10.8    6.0    93    75    90    69
    9819 00000011   0.0470   0.0410   0.0580   0.0610    36    20    46    25    9.5    8.0   12.4    7.1    85    75    92    83
    9820 00000011   0.1160   0.0440   0.0730   0.0700    47    28    78    39   11.9   10.9   17.0   11.0    90    85    96    94
    9821 00000011   0.1100   0.0480   0.0640   0.0660    68    37    76    45   15.1   13.3   16.8   12.2    96    93    95    94
    9822 00000011   0.1200   0.0290   0.0620   0.0760    70    40    49    37   15.3   14.0   13.0   10.5    93    88    88    88
    9823 00000011   0.0880   0.0580   0.0700   0.0780    69    31    61    33   15.2   11.8   14.9    9.5    92    88    94    85
    9824 00000011   0.1180   0.0920   0.0740   0.0820    54    31    44    27   13.1   11.8   12.0    7.8    91    89    93    82
    9825 00000011   0.1450   0.1350   0.0680   0.0580    38    23    32    24   10.0    9.2    9.3    6.8    87    86    87    76
    9826 00000011   0.1960   0.1630   0.0350   0.0430    38    24    44    32   10.0    9.5   12.0    9.3    87    85    88    74
    9827 00000011   0.2150   0.1690   0.0060   0.0200    44    25    30    23   11.3    9.9    8.7    6.4    89    83    76    65
    9828 00000011   0.1880   0.0640   0.0380   0.0560    31    18    26    20    8.2    7.0    7.5    5.2    75    75    67    65
    9829 00000011   0.2280   0.0110   0.0530   0.0680    34    21    40    23    9.0    8.4   11.2    6.4    77    73    87    71
    9830 00000011   0.2380   0.0230   0.0420   0.0620    43    26    35    30   11.1   10.2   10.1    8.7    67    73    80    74
    9831 00000011   0.2410   0.0500   0.0310   0.0630    46    24    40    30   11.7    9.5   11.2    8.7    83    71    67    83
    9832 00000011   0.2920   0.0460   0.0010   0.0330    42    23    36    25   10.9    9.2   10.3    7.1    81    60    65    64
    9833 00000011   0.2130   0.0760  -0.0260  -0.0090    35    24    32    26    9.3    9.5    9.3    7.5    77    68    80    70
    9834 00000011   0.2140   0.1180  -0.0460  -0.0320    41    29    50    23   10.7   11.2   13.2    6.4    81    79    92    71
    9835 00000011   0.1310   0.0420  -0.0620  -0.0540    44    30    83    28   11.3   11.5   17.6    8.1    85    90    97    77
    9836 00000011   0.1080   0.0640  -0.0630  -0.0660    67    50    97    54   14.9   15.9   18.9   13.8    93    95    98    86
    9837 00000011   0.1270   0.0480  -0.0540  -0.0510    77    69    86    68   16.1   18.7   17.9   15.8    97    98    98    97
    9838 00000011   0.1490   0.0440  -0.0490  -0.0460    77    57    56    51   16.1   17.1   14.1   13.3    96    97    97    95
    9839 00000011   0.1410  -0.0040  -0.0530  -0.0460    58    33    34    32   13.7   12.3    9.8    9.3    84    90    84    85
    9840 00000011   0.1530   0.0420  -0.0420  -0.0270    45    43    47    56   11.5   14.6   12.6   14.1    80    79    91    95
    9841 00000011   0.2150   0.0240  -0.0290  -0.0330    84    43    49    63   16.9   14.6   13.0   15.2    83    86    91    94
    9842 00000011   0.1410   0.0420  -0.0510  -0.0610    64    26    37    29   14.5   10.2   10.5    8.4    80    82    90    81
    9843 00000011   0.2090   0.0450  -0.0520  -0.0550    44    25    38    26   11.3    9.9   10.8    7.5    83    81    88    81
    9844 00000011   0.1180   0.0280  -0.0500  -0.0460    38    23    48    30   10.0    9.2   12.8    8.7    89    80    87    82
    9845 00000011   0.1020   0.0350  -0.0360  -0.0400    43    26    39    26   11.1   10.2   11.0    7.5    84    77    83    81
    9846 00000011   0.0780   0.0390  -0.0250  -0.0300    42    25    32    28   10.9    9.9    9.3    8.1    88    82    81    82
    9847 00000011   0.0810   0.0370  -0.0040  -0.0030    40    25    30    27   10.5    9.9    8.7    7.8    85    78    82    84
    9848 00000011   0.0930  -0.0220   0.0140   0.0000    35    19    44    24    9.3    7.5   12.0    6.8    85    69    95    85
    9849 00000011   0.1170   0.0410   0.0230   0.0250    35    23    51    28    9.3    9.2   13.3    8.1    87    81    96    86
    9850 00000011   0.1170   0.0390   0.0250   0.0320    52    33    52    29   12.7   12.3   13.5    8.4    92    94    95    86
    9851 00000011   0.1230   0.0540   0.0360   0.0350    62    28    30    26   14.3   10.9    8.7    7.5    96    89    85    84
    9852 00000011   0.1070   0.0840   0.0510   0.0450    50    23    31    19   12.4    9.2    9.0    4.7    91    84    85    72
    9853 00000011   0.1140   0.0460   0.0640   0.0590    35    20    29    22    9.3    8.0    8.4    6.0    86    79    86    78
    9854 00000011   0.1590   0.0620   0.0740   0.0740    33    24    33    22    8.8    9.5    9.5    6.0    85    88    89    78
    9855 00000011   0.1690   0.0800   0.0680   0.0750    31    22    31    28    8.2    8.8    9.0    8.1    83    85    85    83
    9856 00000011   0.1590   0.0800   0.0590   0.0770    34    19    28    22    9.0    7.5    8.1    6.0    86    81    79    70
    9857 00000011   0.1690   0.0350   0.0590   0.0710    29    24    30    28    7.7    9.5    8.7    8.1    84    82    80    78
    9858 00000011   0.1750   0.0640   0.0600   0.0710    36    22    28    22    9.5    8.8    8.1    6.0    85    82    85    74
    9859 00000011   0.2030  -0.0010   0.0580   0.0790    34    20    28    22    9.0    8.0    8.1    6.0    85    79    81    76
    9860 00000011   0.2160   0.0130   0.0420   0.0670    28    20    32    19    7.4    8.0    9.3    4.7    78    78    85    59
    9861 00000011   0.2090  -0.0090   0.0400   0.0450    31    19    38    22    8.2    7.5   10.8    6.0    85    68    91    74
    9862 00000011   0.1680  -0.0290   0.0390   0.0420    37    23    28    31    9.8    9.2    8.1    9.0    86    85    84    88
    9863 00000011   0.1470   0.0030   0.0480   0.0490    46    20    22    23   11.7    8.0    6.0    6.4    93    78    72    84
    9864 00000011   0.1590   0.0170   0.0520   0.0550    33    18    30    21    8.8    7.0    8.7    5.6    87    65    91    75
    9865 00000011   0.1890   0.0440   0.0440   0.0530    32    22    39    25    8.5    8.8   11.0    7.1    84    83    91    78
    9866 00000011   0.1910   0.0520   0.0430   0.0430    40    25    34    29   10.5    9.9    9.8    8.4    92    88    85    84
    9867 00000011   0.1760   0.0420   0.0360   0.0390    44    22    31    21   11.3    8.8    9.0    5.6    92    80    87    77
    9868 00000011   0.1660   0.0440   0.0340   0.0420    42    24    40    40   10.9    9.5   11.2   11.2    90    87    89    95
    9869 00000011   0.1600   0.0190   0.0400   0.0400    59    29    32    42   13.8   11.2    9.3   11.6    95    89    87    93
    9870 00000011   0.2060   0.0270   0.0380   0.0400    49    23    27    24   12.2    9.2    7.8    6.8    93    84    85    74
    9871 00000011   0.1920  -0.0170   0.0360   0.0400    32    17    31    20    8.5    6.5    9.0    5.2    85    82    89    61
    9872 00000011   0.1880   0.0170   0.0220   0.0220    31    20    31    20    8.2    8.0    9.0    5.2    81    79    86    70
    9873 00000011   0.1760   0.0090   0.0240   0.0050    45    18    32    22   11.5    7.0    9.3    6.0    91    75    87    72
    9874 00000011   0.1680   0.0480   0.0170   0.0060    36    22    30    25    9.5    8.8    8.7    7.1    88    76    81    78
    9875 00000011   0.1380   0.0390   0.0170  -0.0020    32    20    30    23    8.5    8.0    8.7    6.4    85    78    86    78
    9876 00000011   0.1480   0.0090   0.0160  -0.0010    32    20    32    24    8.5    8.0    9.3    6.8    82    81    87    81
    9877 00000011   0.1280  -0.0060   0.0060   0.0010    27    20    36    18    7.0    8.0   10.3    4.3    79    73    89    71
    9878 00000011   0.1250   0.0070   0.0070  -0.0060    31    21    42    19    8.2    8.4   11.6    4.7    84    88    93    75
    9879 00000011   0.0810   0.0110   0.0130  -0.0040    35    34    48    28    9.3   12.6   12.8    8.1    86    95    92    88
    9880 00000011   0.0450   0.0210   0.0130   0.0030    54    46    68    32   13.1   15.2   15.8    9.3    95    95    95    87
    9881 00000011   0.0400  -0.0010   0.0220   0.0170    61    45    59    42   14.1   15.0   14.6   11.6    96    94    96    91
    9882 00000011   0.0530   0.0170   0.0310   0.0280    77    46    55    45   16.1   15.2   14.0   12.2    97    95    97    95
    9883 00000011   0.0610   0.0210   0.0320   0.0290    89    45    59    47   17.4   15.0   14.6   12.6    98    96    96    93
    9884 00000011   0.0810   0.0680   0.0280   0.0190    86    37    34    40   17.1   13.3    9.8   11.2    98    94    88    91
    9885 00000011   0.0870   0.0820   0.0180   0.0130    84    34    32    29   16.9   12.6    9.3    8.4    96    92    88    84
    9886 00000011   0.1090   0.0480   0.0050  -0.0030    62    24    30    26   14.3    9.5    8.7    7.5    96    85    79    81
    9887 00000011   0.0750   0.0640  -0.0040  -0.0060    42    20    33    21   10.9    8.0    9.5    5.6    90    82    91    76
    9888 00000011   0.0500   0.0440  -0.0140  -0.0060    40    18    35    24   10.5    7.0   10.1    6.8    92    68    91    75
    9889 00000011   0.0620   0.0560  -0.0160  -0.0150    34    17    32    31    9.0    6.5    9.3    9.0    85    76    91    89
    9890 00000011   0.0500   0.0210  -0.0200  -0.0240    44    21    40    37   11.3    8.4   11.2   10.5    92    80    92    94
    9891 00000011   0.0390   0.0330  -0.0230  -0.0190    50    19    37    36   12.4    7.5   10.5   10.3    95    70    91    94
    9892 00000011   0.0410   0.0460  -0.0250  -0.0230    51    23    38    33   12.6    9.2   10.8    9.5    94    82    92    90
    9893 00000011   0.0420   0.0330  -0.0280  -0.0280    45    26    41    33   11.5   10.2   11.4    9.5    94    87    93    93
    9894 00000011   0.0410   0.0580  -0.0260  -0.0240    44    33    46    40   11.3   12.3   12.4   11.2    93    95    95    94
    9895 00000011   0.0350   0.0420  -0.0280  -0.0270    63    30    39    40   14.4   11.5   11.0   11.2    97    94    94    96
    9896 00000011   0.0330   0.0600  -0.0270  -0.0300    68    41    46    49   15.1   14.2   12.4   13.0    98    96    95    96
    9897 00000011   0.0270   0.0580  -0.0330  -0.0310    72    42    54    36   15.6   14.4   13.8   10.3    98    96    96    94
    9898 00000011   0.0190   0.0580  -0.0330  -0.0320    65    38    43    32   14.7   13.5   11.8    9.3    98    95    95    93
    9899 00000011   0.0210   0.0440  -0.0360  -0.0300    48    35    33    24   12.0   12.8    9.5    6.8    96    92    91    80
    9900 00000011   0.0170   0.0580  -0.0330  -0.0340    48    31    31    24   12.0   11.8    9.0    6.8    94    94    89    82
    9901 00000011   0.0250   0.0700  -0.0360  -0.0370    43    29    42    30   11.1   11.2   11.6    8.7    93    92    94    87
    9902 00000011   0.0250   0.0640  -0.0400  -0.0420    41    25    43    23   10.7    9.9   11.8    6.4    91    92    95    79
    9903 00000011   0.0250   0.0940  -0.0410  -0.0470    49    24    40    24   12.2    9.5   11.2    6.8    94    89    92    79
    9904 00000011   0.0030   0.0620  -0.0410  -0.0420    41    23    36    21   10.7    9.2   10.3    5.6    92    90    92    69
    9905 00000011   0.0170  -0.0040  -0.0520  -0.0410    30    25    45    19    8.0    9.9   12.2    4.7    86    87    93    65
    9906 00000011   0.0720   0.0040  -0.0620  -0.0480    34    21    40    21    9.0    8.4   11.2    5.6    79    76    93    71
    9907 00000011   0.1200   0.0200  -0.0500  -0.0310    29    19    31    23    7.7    7.5    9.0    6.4    72    74    85    69
    9908 00000011   0.0720   0.0600  -0.0480  -0.0440    34    22    28    26    9.0    8.8    8.1    7.5    82    82    80    76
    9909 00000011   0.0900   0.0530  -0.0780  -0.0620    39    22    30    23   10.2    8.8    8.7    6.4    77    77    82    72
    9910 00000011   0.0200   0.0080  -0.0780  -0.0420    38    20    31    27   10.0    8.0    9.0    7.8    67    69    80    73
    9911 00000011   0.0900   0.0520  -0.0740  -0.0590    45    26    27    28   11.5   10.2    7.8    8.1    79    81    77    66
    9912 00000011   0.0990  -0.0340  -0.1040  -0.0550    44    24    32    25   11.3    9.5    9.3    7.1    82    78    75    66
    9913 00000011   0.0750   0.0060  -0.1020  -0.0570    39    22    29    22   10.2    8.8    8.4    6.0    83    74    79    63
    9914 00000011   0.0650  -0.0770  -0.0950  -0.0670    33    21    29    22    8.8    8.4    8.4    6.0    79    74    72    61
    9915 00000011   0.0340  -0.0300  -0.0880  -0.0720    35    20    30    20    9.3    8.0    8.7    5.2    78    72    83    53
    9916 00000011   0.0340  -0.0470  -0.0900  -0.0650    35    24    34    22    9.3    9.5    9.8    6.0    81    81    86    59
    9917 00000011   0.0280  -0.0450  -0.0770  -0.0670    39    24    44    23   10.2    9.5   12.0    6.4    80    74    92    79
    9918 00000011   0.0420  -0.0400  -0.0720  -0.0530    35    23    47    26    9.3    9.2   12.6    7.5    83    81    95    84
    9919 00000011   0.0460  -0.0160  -0.0590  -0.0490    37    20    40    29    9.8    8.0   11.2    8.4    88    74    90    87
    9920 00000011   0.0330  -0.0040  -0.0480  -0.0410    34    21    38    27    9.0    8.4   10.8    7.8    89    71    88    87
    9921 00000011   0.0290   0.0290  -0.0430  -0.0300    30    20    30    29    8.0    8.0    8.7    8.4    80    68    85    86
    9922 00000011   0.0270   0.0330  -0.0420  -0.0320    33    24    31    21    8.8    9.5    9.0    5.6    86    82    82    70
    9923 00000011   0.0070   0.0250  -0.0370  -0.0290    33    21    39    22    8.8    8.4   11.0    6.0    83    84    91    79
