    6877 00000011  -0.0020  -0.0280   0.0200   0.0220    53    36    86    41   12.9   12.0   17.9   11.4    95    95    98    96
    6878 00000011   0.0060  -0.0320   0.0190   0.0190    55    38    82    40   13.2   12.5   17.4   11.2    96    94    98    93
    6879 00000011   0.0080  -0.0300   0.0200   0.0150    35    29    84    46    9.3   10.2   17.7   12.4    91    92    98    94
    6880 00000011  -0.0020  -0.0160   0.0170   0.0140    54    32    74    35   13.1   11.0   16.6   10.1    96    94    98    91
    6881 00000011  -0.0240  -0.0260   0.0100   0.0120    29    30    60    29    7.7   10.5   14.7    8.4    80    91    98    87
    6882 00000011  -0.0100  -0.0360   0.0100   0.0130    29    21    50    49    7.7    7.4   13.2   13.0    82    77    96    96
    6883 00000011   0.0240  -0.0220   0.0150   0.0130    25    32    46    45    6.4   11.0   12.4   12.2    78    83    95    95
    6884 00000011  -0.0120  -0.0110   0.0200   0.0190    32    22    37    36    8.5    7.8   10.5   10.3    87    84    92    93
    6885 00000011  -0.0160  -0.0380   0.0290   0.0140    24    27    39    29    6.0    9.5   11.0    8.4    76    88    93    89
    6886 00000011  -0.0340  -0.0090   0.0340   0.0200    31    25    42    22    8.2    8.9   11.6    6.0    84    81    91    77
    6887 00000011  -0.0570  -0.0170   0.0410   0.0190    33    22    42    18    8.8    7.8   11.6    4.3    88    86    95    67
    6888 00000011  -0.0630  -0.0450   0.0380   0.0310    27    20    44    20    7.0    6.9   12.0    5.2    80    77    94    65
    6889 00000011  -0.0380  -0.0790   0.0420   0.0280    32    20    36    19    8.5    6.9   10.3    4.7    83    73    90    68
    6890 00000011  -0.0080  -0.0670   0.0450   0.0430    40    24    29    19   10.5    8.5    8.4    4.7    85    86    85    70
    6891 00000011   0.0160  -0.0390   0.0520   0.0560    34    20    31    17    9.0    6.9    9.0    3.8    84    73    84    63
    6892 00000011  -0.0020  -0.0610   0.0550   0.0450    33    19    32    20    8.8    6.5    9.3    5.2    83    71    83    69
    6893 00000011   0.0260  -0.1030   0.0490   0.0460    27    21    33    20    7.0    7.4    9.5    5.2    77    80    79    71
    6894 00000011   0.0850  -0.1190   0.0480   0.0570    31    22    31    27    8.2    7.8    9.0    7.8    76    80    83    82
    6895 00000011   0.1170  -0.0890   0.0440   0.0520    31    21    26    26    8.2    7.4    7.5    7.5    77    67    71    79
    6896 00000011   0.1440  -0.0690   0.0440   0.0460    34    23    30    22    9.0    8.1    8.7    6.0    82    72    81    69
    6897 00000011   0.1500  -0.1110   0.0310   0.0370    37    23    30    28    9.8    8.1    8.7    8.1    84    76    84    78
    6898 00000011   0.1050  -0.1110   0.0040   0.0080    37    25    36    27    9.8    8.9   10.3    7.8    83    79    90    83
    6899 00000011   0.0960  -0.1010  -0.0150  -0.0070    34    27    33    29    9.0    9.5    9.5    8.4    76    81    87    86
    6900 00000011   0.0800  -0.0970  -0.0210  -0.0240    38    26    32    23   10.0    9.2    9.3    6.4    71    82    82    76
    6901 00000011   0.0720  -0.0400  -0.0280  -0.0250    44    26    26    24   11.3    9.2    7.5    6.8    83    84    75    73
    6902 00000011   0.0880  -0.0420  -0.0300  -0.0250    43    26    33    23   11.1    9.2    9.5    6.4    85    86    88    73
    6903 00000011   0.1240  -0.0240  -0.0320  -0.0370    36    25    36    24    9.5    8.9   10.3    6.8    77    81    90    74
    6904 00000011   0.0920  -0.0040  -0.0410  -0.0460    35    24    39    25    9.3    8.5   11.0    7.1    72    76    90    81
    6905 00000011   0.0800   0.0340  -0.0440  -0.0540    38    23    34    27   10.0    8.1    9.8    7.8    80    82    88    82
    6906 00000011   0.0580   0.0360  -0.0530  -0.0580    37    20    29    24    9.8    6.9    8.4    6.8    82    77    82    79
    6907 00000011   0.0640   0.0180  -0.0560  -0.0630    36    23    34    31    9.5    8.1    9.8    9.0    78    83    88    87
    6908 00000011   0.0290   0.0040  -0.0520  -0.0550    36    22    29    24    9.5    7.8    8.4    6.8    86    84    84    80
    6909 00000011   0.0150   0.0080  -0.0550  -0.0540    39    21    36    36   10.2    7.4   10.3   10.3    89    80    92    93
    6910 00000011   0.0090  -0.0160  -0.0540  -0.0610    40    22    50    35   10.5    7.8   13.2   10.1    89    82    93    92
    6911 00000011  -0.0110   0.0000  -0.0440  -0.0540    35    22    44    36    9.3    7.8   12.0   10.3    89    87    91    90
    6912 00000011  -0.0500   0.0040  -0.0340  -0.0450    32    21    36    30    8.5    7.4   10.3    8.7    86    75    89    90
    6913 00000011  -0.0760  -0.0850  -0.0150  -0.0160    35    21    58    38    9.3    7.4   14.4   10.8    84    76    94    88
    6914 00000011   0.0570   0.0090   0.0210   0.0230    42    29    73    63   10.9   10.2   16.4   15.2    86    88    97    97
    6915 00000011   0.0870   0.0190   0.0210   0.0220    62    48    77    77   14.3   14.5   16.9   16.9    95    96    98    98
    6916 00000011   0.0870   0.0150   0.0160   0.0150    80    62    77    81   16.5   16.8   16.9   17.3    97    98    98    99
    6917 00000011   0.0890   0.0070   0.0110   0.0110    85    62    65    75   17.0   16.8   15.4   16.7    98    98    97    98
    6918 00000011   0.0730  -0.0180   0.0130   0.0120    85    47    44    49   17.0   14.4   12.0   13.0    98    96    93    95
    6919 00000011   0.0490  -0.0490   0.0140   0.0100    71    37    37    32   15.4   12.3   10.5    9.3    97    93    91    87
    6920 00000011   0.0420  -0.0280   0.0060   0.0050    52    27    33    29   12.7    9.5    9.5    8.4    95    86    86    84
    6921 00000011   0.0280  -0.0140   0.0110   0.0030    38    20    30    22   10.0    6.9    8.7    6.0    89    82    88    80
    6922 00000011   0.0340  -0.0300   0.0090   0.0100    30    24    36    20    8.0    8.5   10.3    5.2    82    82    90    65
    6923 00000011   0.0300  -0.0420   0.0140   0.0130    33    22    39    25    8.8    7.8   11.0    7.1    89    81    91    80
    6924 00000011   0.0420  -0.0420   0.0150   0.0150    33    25    36    24    8.8    8.9   10.3    6.8    83    81    89    81
    6925 00000011   0.0450  -0.0300   0.0180   0.0140    42    26    35    27   10.9    9.2   10.1    7.8    91    87    90    82
    6926 00000011   0.0510  -0.0510   0.0100   0.0150    39    22    28    25   10.2    7.8    8.1    7.1    89    80    80    78
    6927 00000011   0.0260  -0.0360   0.0160   0.0130    41    22    24    24   10.7    7.8    6.8    6.8    90    80    77    81
    6928 00000011   0.0450  -0.0280   0.0130   0.0020    44    22    24    20   11.3    7.8    6.8    5.2    92    78    76    75
    6929 00000011   0.0080  -0.0360   0.0060   0.0090    38    20    26    21   10.0    6.9    7.5    5.6    88    76    80    69
    6930 00000011   0.0140   0.0000  -0.0020   0.0000    30    21    26    19    8.0    7.4    7.5    4.7    83    81    79    66
    6931 00000011   0.0400  -0.0450  -0.0020  -0.0130    28    20    31    18    7.4    6.9    9.0    4.3    77    75    84    65
    6932 00000011   0.0290  -0.0120  -0.0050  -0.0040    30    19    28    20    8.0    6.5    8.1    5.2    80    79    86    73
    6933 00000011   0.0210   0.0020  -0.0080  -0.0170    28    20    32    23    7.4    6.9    9.3    6.4    76    74    88    72
    6934 00000011   0.0420  -0.0080  -0.0020  -0.0080    28    19    32    23    7.4    6.5    9.3    6.4    82    79    87    68
    6935 00000011   0.0400  -0.0240  -0.0030  -0.0160    32    20    35    24    8.5    6.9   10.1    6.8    84    79    90    80
    6936 00000011   0.0270   0.0250  -0.0080  -0.0160    26    23    36    26    6.7    8.1   10.3    7.5    81    81    90    78
    6937 00000011   0.0550  -0.0140  -0.0060  -0.0100    36    22    31    27    9.5    7.8    9.0    7.8    89    84    85    83
    6938 00000011   0.0330  -0.0180  -0.0160  -0.0190    40    22    35    25   10.5    7.8   10.1    7.1    90    79    90    82
    6939 00000011   0.0480   0.0120  -0.0100  -0.0230    40    23    28    21   10.5    8.1    8.1    5.6    91    81    82    83
    6940 00000011   0.0330  -0.0220  -0.0060  -0.0100    38    25    31    22   10.0    8.9    9.0    6.0    89    87    88    76
    6941 00000011   0.0190  -0.0080  -0.0130  -0.0180    34    28    29    19    9.0    9.9    8.4    4.7    85    92    87    64
    6942 00000011   0.0090  -0.0280  -0.0160  -0.0180    41    24    26    21   10.7    8.5    7.5    5.6    88    84    78    69
    6943 00000011   0.0210  -0.0490  -0.0170  -0.0190    36    21    30    21    9.5    7.4    8.7    5.6    89    80    88    74
    6944 00000011  -0.0010  -0.0180  -0.0180  -0.0200    43    19    27    22   11.1    6.5    7.8    6.0    92    75    84    79
    6945 00000011  -0.0070  -0.0140  -0.0180  -0.0220    37    20    36    20    9.8    6.9   10.3    5.2    89    72    92    60
    6946 00000011  -0.0090  -0.0320  -0.0190  -0.0210    38    20    31    19   10.0    6.9    9.0    4.7    90    75    85    64
    6947 00000011  -0.0170  -0.0490  -0.0180  -0.0130    47    20    28    19   11.9    6.9    8.1    4.7    93    75    85    56
    6948 00000011  -0.0170  -0.0220  -0.0160  -0.0190    45    28    30    24   11.5    9.9    8.7    6.8    93    91    85    76
    6949 00000011  -0.0110  -0.0240  -0.0160  -0.0190    31    30    27    27    8.2   10.5    7.8    7.8    80    93    82    88
    6950 00000011  -0.0170  -0.0260  -0.0190  -0.0190    37    18    28    28    9.8    6.0    8.1    8.1    90    76    83    83
    6951 00000011  -0.0090  -0.0360  -0.0150  -0.0200    42    21    27    25   10.9    7.4    7.8    7.1    92    81    83    84
    6952 00000011  -0.0090  -0.0280  -0.0170  -0.0160    52    22    24    21   12.7    7.8    6.8    5.6    95    84    80    72
    6953 00000011   0.0070  -0.0080  -0.0230  -0.0090    40    22    23    23   10.5    7.8    6.4    6.4    90    87    80    77
    6954 00000011   0.0030  -0.0280  -0.0240  -0.0140    37    24    30    21    9.8    8.5    8.7    5.6    90    87    89    74
    6955 00000011  -0.0150  -0.0450  -0.0210  -0.0210    43    23    26    25   11.1    8.1    7.5    7.1    92    87    86    82
    6956 00000011  -0.0110  -0.0630  -0.0160  -0.0170    33    20    28    20    8.8    6.9    8.1    5.2    84    80    82    71
    6957 00000011  -0.0010  -0.0510  -0.0210  -0.0140    36    25    29    17    9.5    8.9    8.4    3.8    90    86    87    47
    6958 00000011  -0.0030  -0.0260  -0.0180  -0.0240    44    20    35    24   11.3    6.9   10.1    6.8    93    70    92    80
    6959 00000011   0.0010  -0.0380  -0.0180  -0.0200    34    23    53    25    9.0    8.1   13.7    7.1    88    86    96    82
    6960 00000011  -0.0030  -0.0260  -0.0180  -0.0170    45    28    57    24   11.5    9.9   14.3    6.8    93    87    95    79
    6961 00000011  -0.0010  -0.0200  -0.0150  -0.0220    29    33    49    24    7.7   11.3   13.0    6.8    86    93    94    82
    6962 00000011   0.0070  -0.0280  -0.0140  -0.0200    38    32    41    33   10.0   11.0   11.4    9.5    88    90    93    91
    6963 00000011  -0.0050  -0.0120  -0.0190  -0.0150    44    31    43    26   11.3   10.7   11.8    7.5    92    93    94    84
    6964 00000011  -0.0030  -0.0220  -0.0140  -0.0180    49    36    41    28   12.2   12.0   11.4    8.1    94    94    95    88
    6965 00000011  -0.0110  -0.0320  -0.0180  -0.0180    44    28    34    40   11.3    9.9    9.8   11.2    93    91    91    94
    6966 00000011  -0.0090  -0.0260  -0.0170  -0.0190    43    26    33    41   11.1    9.2    9.5   11.4    92    90    90    94
    6967 00000011  -0.0050  -0.0280  -0.0150  -0.0160    41    28    44    33   10.7    9.9   12.0    9.5    89    88    95    90
    6968 00000011  -0.0170  -0.0430  -0.0210  -0.0190    34    34    40    29    9.0   11.5   11.2    8.4    83    92    94    89
    6969 00000011  -0.0010  -0.0200  -0.0170  -0.0160    44    28    23    27   11.3    9.9    6.4    7.8    90    90    77    83
    6970 00000011   0.0150  -0.0300  -0.0130  -0.0140    43    25    18    29   11.1    8.9    4.3    8.4    95    87    68    88
    6971 00000011   0.0170  -0.0300  -0.0170  -0.0170    41    23    20    32   10.7    8.1    5.2    9.3    89    84    65    90
    6972 00000011   0.0110  -0.0140  -0.0110  -0.0090    39    20    25    32   10.2    6.9    7.1    9.3    89    80    85    89
    6973 00000011  -0.0170  -0.0320  -0.0100  -0.0140    26    26    31    29    6.7    9.2    9.0    8.4    83    91    87    81
    6974 00000011  -0.0070  -0.0400  -0.0050  -0.0090    26    21    24    23    6.7    7.4    6.8    6.4    80    87    83    66
    6975 00000011   0.0030  -0.0260  -0.0090  -0.0070    39    21    34    22   10.2    7.4    9.8    6.0    89    81    88    68
    6976 00000011  -0.0170  -0.0100  -0.0020  -0.0070    34    19    29    24    9.0    6.5    8.4    6.8    88    76    82    75
    6977 00000011  -0.0170  -0.0060  -0.0060  -0.0120    38    21    34    16   10.0    7.4    9.8    3.3    89    88    89    52
    6978 00000011  -0.0030  -0.0180  -0.0030   0.0040    48    22    35    26   12.0    7.8   10.1    7.5    90    85    91    80
    6979 00000011  -0.0090  -0.0120  -0.0070  -0.0080    35    20    38    33    9.3    6.9   10.8    9.5    77    72    85    88
    6980 00000011  -0.0120  -0.0300   0.0030  -0.0070    29    17    24    30    7.7    5.5    6.8    8.7    76    65    72    84
    6981 00000011  -0.0020  -0.0260   0.0010   0.0020    31    24    28    31    8.2    8.5    8.1    9.0    80    82    89    84
    6982 00000011  -0.0230  -0.0180   0.0000  -0.0060    30    22    30    26    8.0    7.8    8.7    7.5    82    86    74    77
    6983 00000011  -0.0150  -0.0400  -0.0040  -0.0060    27    20    18    25    7.0    6.9    4.3    7.1    81    76    61    78
    6984 00000011  -0.0210  -0.0200  -0.0030  -0.0020    31    25    28    27    8.2    8.9    8.1    7.8    85    84    84    80
    6985 00000011  -0.0090  -0.0300  -0.0030  -0.0060    40    20    28    24   10.5    6.9    8.1    6.8    91    70    79    80
    6986 00000011  -0.0160  -0.0490   0.0030  -0.0010    44    21    30    20   11.3    7.4    8.7    5.2    91    74    86    75
    6987 00000011   0.0120  -0.0430   0.0000   0.0000    32    20    30    21    8.5    6.9    8.7    5.6    87    76    80    70
    6988 00000011  -0.0190  -0.0450  -0.0040  -0.0010    31    23    30    20    8.2    8.1    8.7    5.2    83    84    75    71
    6989 00000011  -0.0090  -0.0570  -0.0050   0.0020    31    24    34    17    8.2    8.5    9.8    3.8    83    84    87    61
    6990 00000011  -0.0170  -0.0490  -0.0030  -0.0090    36    22    30    25    9.5    7.8    8.7    7.1    88    86    83    81
    6991 00000011  -0.0190  -0.0320  -0.0070  -0.0060    40    29    37    27   10.5   10.2   10.5    7.8    91    92    87    70
    6992 00000011  -0.0190  -0.0280  -0.0110  -0.0130    35    31    46    31    9.3   10.7   12.4    9.0    90    94    94    71
    6993 00000011  -0.0230  -0.0300  -0.0100  -0.0130    44    37    37    25   11.3   12.3   10.5    7.1    93    95    92    75
    6994 00000011  -0.0310  -0.0360  -0.0070  -0.0120    50    34    30    35   12.4   11.5    8.7   10.1    93    93    85    87
    6995 00000011  -0.0170  -0.0280  -0.0160  -0.0150    47    47    36    37   11.9   14.4   10.3   10.5    91    94    88    91
    6996 00000011  -0.0290  -0.0160  -0.0190  -0.0230    62    46    54    31   14.3   14.2   13.8    9.0    95    95    95    89
    6997 00000011  -0.0110  -0.0200  -0.0180  -0.0240    52    37    66    30   12.7   12.3   15.6    8.7    94    95    97    87
    6998 00000011  -0.0230  -0.0180  -0.0230  -0.0220    50    36    64    41   12.4   12.0   15.3   11.4    95    92    97    94
    6999 00000011  -0.0150  -0.0220  -0.0240  -0.0240    44    30    66    34   11.3   10.5   15.6    9.8    94    93    97    91
    7000 00000011  -0.0170  -0.0200  -0.0240  -0.0260    56    30    68    44   13.4   10.5   15.8   12.0    96    89    98    95
    7001 00000011  -0.0090  -0.0300  -0.0260  -0.0240    42    27    66    36   10.9    9.5   15.6   10.3    92    87    97    91
    7002 00000011  -0.0070  -0.0160  -0.0280  -0.0290    34    27    57    35    9.0    9.5   14.3   10.1    91    87    97    91
    7003 00000011  -0.0050  -0.0080  -0.0300  -0.0350    29    27    52    26    7.7    9.5   13.5    7.5    83    86    96    87
    7004 00000011  -0.0070  -0.0080  -0.0370  -0.0330    32    25    50    30    8.5    8.9   13.2    8.7    85    86    96    88
    7005 00000011   0.0110  -0.0320  -0.0330  -0.0380    29    19    42    28    7.7    6.5   11.6    8.1    86    80    93    88
    7006 00000011  -0.0270  -0.0360  -0.0360  -0.0320    34    25    35    19    9.0    8.9   10.1    4.7    87    85    92    73
    7007 00000011  -0.0070  -0.0360  -0.0360  -0.0400    41    26    29    19   10.7    9.2    8.4    4.7    93    93    89    78
    7008 00000011  -0.0230  -0.0120  -0.0380  -0.0360    41    22    23    17   10.7    7.8    6.4    3.8    93    77    80    62
    7009 00000011  -0.0290  -0.0260  -0.0390  -0.0390    37    21    27    22    9.8    7.4    7.8    6.0    90    79    89    79
    7010 00000011  -0.0190  -0.0320  -0.0400  -0.0420    32    21    35    23    8.5    7.4   10.1    6.4    86    75    91    77
    7011 00000011  -0.0190  -0.0260  -0.0400  -0.0410    34    23    31    18    9.0    8.1    9.0    4.3    87    82    89    67
    7012 00000011   0.0070  -0.0180  -0.0420  -0.0420    40    22    30    20   10.5    7.8    8.7    5.2    92    84    86    70
    7013 00000011  -0.0250  -0.0360  -0.0390  -0.0470    32    19    33    25    8.5    6.5    9.5    7.1    83    81    89    84
    7014 00000011  -0.0030   0.0040  -0.0390  -0.0440    29    19    43    24    7.7    6.5   11.8    6.8    84    80    93    80
    7015 00000011  -0.0290  -0.0380  -0.0460  -0.0480    30    19    39    22    8.0    6.5   11.0    6.0    87    74    92    75
    7016 00000011  -0.0230  -0.0040  -0.0480  -0.0480    37    22    29    25    9.8    7.8    8.4    7.1    92    85    88    85
    7017 00000011  -0.0210   0.0100  -0.0470  -0.0450    33    21    24    20    8.8    7.4    6.8    5.2    86    76    83    75
    7018 00000011  -0.0010  -0.0120  -0.0420  -0.0460    34    18    26    17    9.0    6.0    7.5    3.8    86    70    83    53
    7019 00000011   0.0030   0.0100  -0.0450  -0.0380    25    21    29    20    6.4    7.4    8.4    5.2    74    85    87    76
    7020 00000011   0.0190  -0.0020  -0.0420  -0.0420    35    19    35    21    9.3    6.5   10.1    5.6    90    70    91    76
    7021 00000011  -0.0050  -0.0280  -0.0400  -0.0370    37    19    30    19    9.8    6.5    8.7    4.7    88    77    88    71
    7022 00000011  -0.0110   0.0000  -0.0420  -0.0370    36    19    37    20    9.5    6.5   10.5    5.2    89    72    90    73
    7023 00000011   0.0110  -0.0080  -0.0390  -0.0440    31    20    27    19    8.2    6.9    7.8    4.7    83    73    81    65
    7024 00000011  -0.0150  -0.0120  -0.0360  -0.0370    24    22    23    22    6.0    7.8    6.4    6.0    77    85    79    72
    7025 00000011   0.0130   0.0080  -0.0350  -0.0310    29    23    25    24    7.7    8.1    7.1    6.8    83    87    83    75
    7026 00000011   0.0150  -0.0020  -0.0360  -0.0410    32    29    23    23    8.5   10.2    6.4    6.4    84    89    79    83
    7027 00000011   0.0090  -0.0180  -0.0350  -0.0370    28    24    36    23    7.4    8.5   10.3    6.4    84    89    91    82
    7028 00000011  -0.0010  -0.0220  -0.0310  -0.0290    30    29    30    17    8.0   10.2    8.7    3.8    88    88    89    62
    7029 00000011   0.0070  -0.0020  -0.0360  -0.0320    31    28    35    23    8.2    9.9   10.1    6.4    85    89    91    82
    7030 00000011   0.0110  -0.0470  -0.0360  -0.0340    38    20    32    19   10.0    6.9    9.3    4.7    92    82    91    67
    7031 00000011   0.0030  -0.0300  -0.0300  -0.0330    41    25    55    27   10.7    8.9   14.0    7.8    94    86    97    83
    7032 00000011   0.0030  -0.0400  -0.0360  -0.0260    41    34    38    25   10.7   11.5   10.8    7.1    94    95    93    78
    7033 00000011   0.0090  -0.0340  -0.0310  -0.0330    33    27    56    25    8.8    9.5   14.1    7.1    88    89    97    83
    7034 00000011   0.0070  -0.0200  -0.0340  -0.0240    44    28    69    22   11.3    9.9   15.9    6.0    91    89    98    76
    7035 00000011   0.0110   0.0100  -0.0310  -0.0290    48    23    55    22   12.0    8.1   14.0    6.0    94    84    97    76
    7036 00000011   0.0210   0.0040  -0.0310  -0.0270    56    35    68    29   13.4   11.8   15.8    8.4    96    93    98    91
    7037 00000011   0.0170  -0.0140  -0.0320  -0.0290    41    32    68    27   10.7   11.0   15.8    7.8    92    92    98    87
    7038 00000011   0.0190  -0.0180  -0.0290  -0.0290    33    23    45    31    8.8    8.1   12.2    9.0    84    83    97    89
    7039 00000011   0.0090  -0.0040  -0.0310  -0.0230    51    27    47    29   12.6    9.5   12.6    8.4    95    88    97    91
    7040 00000011   0.0050  -0.0240  -0.0280  -0.0260    35    23    40    26    9.3    8.1   11.2    7.5    88    82    94    87
    7041 00000011   0.0150  -0.0160  -0.0280  -0.0250    31    25    41    29    8.2    8.9   11.4    8.4    85    89    95    88
    7042 00000011   0.0090  -0.0160  -0.0230  -0.0250    48    23    29    27   12.0    8.1    8.4    7.8    94    87    87    87
    7043 00000011   0.0050  -0.0300  -0.0270  -0.0220    52    20    30    28   12.7    6.9    8.7    8.1    95    79    86    82
    7044 00000011   0.0250  -0.0240  -0.0230  -0.0240    51    22    23    21   12.6    7.8    6.4    5.6    94    82    82    76
    7045 00000011  -0.0090   0.0080  -0.0160  -0.0200    51    28    25    23   12.6    9.9    7.1    6.4    95    89    82    79
    7046 00000011  -0.0010  -0.0080  -0.0170  -0.0170    46    25    34    23   11.7    8.9    9.8    6.4    93    91    91    81
    7047 00000011   0.0150  -0.0220  -0.0120  -0.0190    33    23    39    22    8.8    8.1   11.0    6.0    86    87    94    70
    7048 00000011   0.0290  -0.0140  -0.0110  -0.0150    44    29    39    20   11.3   10.2   11.0    5.2    92    93    92    74
    7049 00000011   0.0090  -0.0340  -0.0110  -0.0040    38    28    44    18   10.0    9.9   12.0    4.3    90    90    94    63
    7050 00000011   0.0090  -0.0020  -0.0130  -0.0100    50    28    57    27   12.4    9.9   14.3    7.8    94    89    96    78
    7051 00000011   0.0050  -0.0060  -0.0080  -0.0080    57    32    34    24   13.5   11.0    9.8    6.8    95    93    91    80
    7052 00000011   0.0150  -0.0380  -0.0080  -0.0020    55    36    38    27   13.2   12.0   10.8    7.8    93    95    92    79
    7053 00000011   0.0130  -0.0340  -0.0030  -0.0070    59    32    50    28   13.8   11.0   13.2    8.1    93    94    95    87
    7054 00000011   0.0150  -0.0320  -0.0030  -0.0060    57    33    44    30   13.5   11.3   12.0    8.7    96    95    96    85
    7055 00000011   0.0070  -0.0240  -0.0030  -0.0060    58    33    59    29   13.7   11.3   14.6    8.4    94    93    96    86
    7056 00000011   0.0120  -0.0320  -0.0020  -0.0020    54    36    63    32   13.1   12.0   15.2    9.3    95    95    97    90
    7057 00000011   0.0140  -0.0280   0.0000  -0.0020    79    31    50    38   16.4   10.7   13.2   10.8    97    89    96    94
    7058 00000011   0.0140  -0.0060   0.0030   0.0010    56    36    60    40   13.4   12.0   14.7   11.2    94    92    92    94
    7059 00000011   0.0160  -0.0180   0.0010   0.0040    58    36    48    44   13.7   12.0   12.8   12.0    96    90    94    94
    7060 00000011   0.0220  -0.0260   0.0080   0.0010    52    38    45    42   12.7   12.5   12.2   11.6    94    93    94    94
    7061 00000011   0.0020  -0.0040   0.0070   0.0040    60    29    45    35   14.0   10.2   12.2   10.1    95    90    89    93
    7062 00000011  -0.0020  -0.0240   0.0070   0.0060    54    23    36    39   13.1    8.1   10.3   11.0    95    79    90    93
    7063 00000011  -0.0020  -0.0220   0.0070   0.0050    49    24    34    35   12.2    8.5    9.8   10.1    92    89    87    91
    7064 00000011   0.0180  -0.0140   0.0070   0.0090    47    33    38    39   11.9   11.3   10.8   11.0    94    91    91    92
    7065 00000011   0.0020  -0.0070   0.0090   0.0090    44    26    42    43   11.3    9.2   11.6   11.8    93    88    91    94
    7066 00000011   0.0040  -0.0260   0.0130   0.0090    46    22    32    45   11.7    7.8    9.3   12.2    93    80    87    94
    7067 00000011   0.0140  -0.0300   0.0080   0.0080    46    24    24    37   11.7    8.5    6.8   10.5    94    83    77    92
    7068 00000011   0.0080  -0.0240   0.0080   0.0080    54    25    26    36   13.1    8.9    7.5   10.3    96    87    81    91
    7069 00000011   0.0060  -0.0080   0.0080   0.0060    45    36    32    33   11.5   12.0    9.3    9.5    92    91    89    87
    7070 00000011   0.0060  -0.0050   0.0080   0.0060    39    30    27    33   10.2   10.5    7.8    9.5    91    92    81    90
    7071 00000011  -0.0120  -0.0180   0.0110   0.0050    39    27    26    29   10.2    9.5    7.5    8.4    93    88    83    88
    7072 00000011  -0.0020   0.0190   0.0100   0.0080    43    22    28    32   11.1    7.8    8.1    9.3    95    79    84    88
    7073 00000011  -0.0060   0.0010   0.0150   0.0080    38    25    28    31   10.0    8.9    8.1    9.0    90    86    87    89
    7074 00000011  -0.0300  -0.0010   0.0220   0.0110    36    26    22    28    9.5    9.2    6.0    8.1    87    88    79    86
    7075 00000011  -0.0140  -0.0320   0.0200   0.0040    40    27    30    28   10.5    9.5    8.7    8.1    88    84    84    86
    7076 00000011  -0.0120  -0.0100   0.0190   0.0100    36    26    23    30    9.5    9.2    6.4    8.7    86    84    79    84
    7077 00000011  -0.0240  -0.0180   0.0260   0.0100    34    23    28    23    9.0    8.1    8.1    6.4    88    81    77    74
    7078 00000011  -0.0040   0.0010   0.0410   0.0070    31    19    28    23    8.2    6.5    8.1    6.4    82    77    82    75
    7079 00000011   0.0120  -0.0070   0.0470   0.0130    32    18    28    18    8.5    6.0    8.1    4.3    81    82    83    67
    7080 00000011  -0.0060  -0.0090   0.0510   0.0170    32    21    29    25    8.5    7.4    8.4    7.1    79    77    84    78
    7081 00000011   0.0100  -0.0320   0.0490   0.0230    33    22    27    20    8.8    7.8    7.8    5.2    84    76    81    71
    7082 00000011   0.0100  -0.0240   0.0450   0.0210    28    22    29    20    7.4    7.8    8.4    5.2    82    80    83    73
    7083 00000011   0.0020  -0.0110   0.0330   0.0130    30    21    26    22    8.0    7.4    7.5    6.0    78    81    78    80
    7084 00000011   0.0180  -0.0430   0.0330   0.0130    27    23    25    20    7.0    8.1    7.1    5.2    77    81    76    65
    7085 00000011   0.0490  -0.0650   0.0340   0.0150    31    20    26    23    8.2    6.9    7.5    6.4    79    79    79    70
    7086 00000011   0.0570  -0.0360   0.0200   0.0180    33    19    29    21    8.8    6.5    8.4    5.6    86    75    81    63
    7087 00000011   0.0650  -0.0300   0.0160   0.0160    36    18    31    21    9.5    6.0    9.0    5.6    88    76    84    77
    7088 00000011   0.0730  -0.0360   0.0000   0.0130    37    21    28    21    9.8    7.4    8.1    5.6    87    70    76    73
    7089 00000011   0.0580  -0.0220  -0.0090  -0.0010    31    19    28    23    8.2    6.5    8.1    6.4    84    75    74    77
    7090 00000011   0.0460  -0.0040  -0.0130  -0.0110    36    22    28    21    9.5    7.8    8.1    5.6    87    79    77    72
    7091 00000011   0.0370  -0.0060  -0.0220  -0.0060    39    22    22    22   10.2    7.8    6.0    6.0    89    80    73    76
    7092 00000011   0.0250   0.0090  -0.0180  -0.0100    39    26    25    21   10.2    9.2    7.1    5.6    91    82    81    75
    7093 00000011  -0.0210   0.0080  -0.0230  -0.0180    32    21    25    21    8.5    7.4    7.1    5.6    83    81    80    71
    7094 00000011   0.0170   0.0180  -0.0260  -0.0310    35    17    27    22    9.3    5.5    7.8    6.0    89    73    81    74
    7095 00000011  -0.0110  -0.0100  -0.0280  -0.0260    34    22    25    19    9.0    7.8    7.1    4.7    88    75    80    69
    7096 00000011  -0.0050  -0.0100  -0.0310  -0.0240    45    20    26    26   11.5    6.9    7.5    7.5    93    87    85    80
    7097 00000011  -0.0070  -0.0180  -0.0330  -0.0300    40    25    31    26   10.5    8.9    9.0    7.5    91    82    87    82
    7098 00000011   0.0090  -0.0180  -0.0340  -0.0330    32    23    35    26    8.5    8.1   10.1    7.5    86    85    90    85
    7099 00000011  -0.0030  -0.0420  -0.0350  -0.0280    43    24    31    22   11.1    8.5    9.0    6.0    93    86    88    78
